t,angle,setpoint,sp_goal,dq,a_hat,tau_dyn,tau_cmd,tau_load,tau_f_exp,bias_u,pos_err,rot_err,risk_act,risk_err,risk,J_est,D_est,Fx,Fy,Fz,Mx,My,Mz,b0,b1,b2,b3,b4
11.620000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077194969165407,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077194969165407,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.825000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077194969165407,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077194969165407,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.030000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077194969165407,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077194969165407,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077194969165407,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077194969165407,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.450000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077194969165407,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077194969165407,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.655000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077194969165407,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077194969165407,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077194969165407,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077194969165407,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.075000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077194969165407,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077194969165407,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.280000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077194969165407,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077194969165407,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077194969165407,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077194969165407,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.700000000000001,-0.028469215361097026,0.007330382858376184,0.6981317007977318,-1.599864546728635,-27.01806817260818,-111.43782326730899,5.0,-0.3262331772479743,-0.7122021058729517,0.00036168135718918923,0.017254264079180907,0.0227354565492486,0.0,0.0,0.0,4.077194969165407,0.8,137.2903888748003,-148.0633619270204,14.287402606255892,-6.716359329300507,-8.620632443960861,25.330218732414014,0.2,0.2,0.2,0.2,0.2
13.805,-0.03449832722857602,0.02932153143350475,0.6981317007977318,0.21017313430574316,-8.337688293159562,-33.82624225589488,3.29109143005539,-0.39532171009173117,0.5941717342561905,0.0047471695610588685,0.00677288912753401,0.04297722722133863,0.0,0.0,0.0,4.077194969165407,0.8,-44.46319195408124,5.502269388226267,1.9230319773414681,-1.0946453690367373,-5.188086873640083,2.426564676768012,0.2,0.2,0.2,0.2,0.2
13.905000000000001,-0.004557057652459922,0.05026548245743666,0.6981317007977318,0.1273263787857084,-4.865394316089953,-19.735300125539354,5.0,-0.05222003409674964,0.5994293532804927,0.008433372027385453,0.01760013278670169,0.024047039368587708,0.0,0.0,0.0,4.077194969165407,0.8,-50.5846973387022,45.27263082732949,-31.067935848632526,-2.2512899225103706,2.019604753208715,-4.975767171988033,0.2,0.2,0.2,0.2,0.2
14.01,0.036252555029070134,0.07225663103256522,0.6981317007977318,0.2610113390480735,-2.432085298832754,-9.707276873743591,0.031449690670803984,0.41542367994629725,0.6864489896504018,0.011267790049784435,0.024660608136430288,0.05037669294391823,0.0,0.0,0.0,4.077194969165407,0.8,-60.395409573656124,87.34224090059764,-26.121055335159372,1.5283712476645035,9.228655660930439,-14.213560159747628,0.2,0.2,0.2,0.2,0.2
14.115,0.07386453884608814,0.09424777960769386,0.6981317007977318,0.3165960588905952,1.763363866835832,7.442855133783588,-2.63139777949283,0.8464252663121941,0.8100438802798505,0.013041495180148431,0.026343049831977803,0.07920316207260131,0.0,0.0,0.0,4.077194969165407,0.8,-64.30328869541253,103.04546016463766,-15.405020724731054,6.186122091276203,14.435245933148234,-20.177484954921017,0.2,0.2,0.2,0.2,0.2
14.22,0.11023549157313577,0.1162389281828225,0.6981317007977318,0.25360447926465024,0.6655064994992894,2.9162833351171034,-1.692157908836352,1.2632056839381263,0.8792757776978741,0.013838872798784343,0.02720665399373872,0.10176011061927302,0.0,0.0,0.0,4.077194969165407,0.8,-61.96285384419872,104.73891065616986,-9.137450754143023,10.68753720264758,17.731376536780974,-22.638207421003273,0.2,0.2,0.2,0.2,0.2
14.325000000000001,0.14575227317269687,0.13823007675795096,0.6981317007977318,0.2084033329950039,-0.9129177809124136,-3.5554211172017367,-0.8640596493388544,1.6701980214466765,1.8561806065017694,0.013752060178869001,0.027638206759352333,0.11708085388313848,0.0,0.0,0.0,4.077194969165407,0.8,-60.29049865670116,104.24916072800953,-6.173945766716752,14.693278477789141,19.215525167676898,-23.838941312475026,0.0001451661095051145,0.0001451661095051145,0.7825625395693806,0.0023014774947143894,0.21484565071689465
14.43,0.18010945908145504,0.1602212253330793,0.6981317007977318,0.21240039593225216,-0.6521984170861679,-2.489219788295564,-2.3324264438818334,2.063902371150314,-0.07614326877202139,0.012863843393975248,0.027409482719508837,0.12576305990305076,0.0,0.0,0.0,4.077194969165407,0.8,-60.93385625945894,103.41827327369097,-5.5033579145570695,17.77881813802549,19.11241942963492,-24.71333467798781,0.6885883957160526,0.31139443257540894,3.875951407175645e-06,9.419805724114329e-06,3.875951407175645e-06
14.530000000000001,0.21130684650074077,0.18116517635701107,0.6981317007977318,0.22816619664051688,0.6776989164178501,2.9456435699401196,-3.164043631500598,2.421398097342235,1.052688873937183,0.011348648633328023,0.02649802493941912,0.12875144020005552,0.0,0.0,0.0,4.077194969165407,0.8,-61.169796518672364,100.61607317108674,-6.259987547680522,19.631283968838765,17.8357229905997,-25.092568175933486,0.2,0.2,0.2,0.2,0.2
14.635,0.24286649406941213,0.20315632493213942,0.6981317007977318,0.18049843076657454,-0.460048717907517,-1.7313095736102642,-2.584434859933553,2.7830450190632705,-0.013047591504588901,0.009122069764871496,0.02535858598096857,0.1279720906114352,0.0,0.0,0.0,4.077194969165407,0.8,-56.3759418704569,93.5835840592454,-8.310617534583823,20.48716172501123,15.782106885865028,-24.281490695538185,0.45038359793206895,0.5492380793905058,0.00012610755914182743,0.00012610755914182743,0.00012610755914182743
14.74,0.2736083803183122,0.22514747350726777,0.6981317007977318,0.2034862425292011,0.5166328397540576,2.2692018091742425,-3.622222904714469,3.1353210863299177,1.0865644714639138,0.006326385255786143,0.024340331994861412,0.12439184518857059,0.0,0.0,0.0,4.077194969165407,0.8,-57.863167226335165,89.76824444608292,-11.100569918705311,20.588449268044883,13.587133776340806,-24.070081747466563,0.2,0.2,0.2,0.2,0.2
14.845,0.30355299379909023,0.24713862208239612,0.6981317007977318,0.17647799933129596,-0.32140820452064733,-1.1692615150550327,-3.3394018181967824,3.478461080649744,1.069923608711716,0.0030056373045576805,0.023472347299377534,0.119193805448226,0.0,0.0,0.0,4.077194969165407,0.8,-55.753803559802996,83.98365637790012,-14.406411857858535,19.971999915461478,11.3682846014448,-23.099934848541302,0.2,0.2,0.2,0.2,0.2
14.950000000000001,0.3329083124286258,0.26912977065752447,0.6981317007977318,0.1791616569514437,-0.11293881304127383,-0.31714423479423914,-3.985385336932864,3.8148482533965735,1.0660586990195626,-0.0007948434605890804,0.022754007279601245,0.11314909363935251,0.0,0.0,0.0,4.077194969165407,0.8,-56.39026191125511,79.80451759105284,-17.691668487611718,18.96684828514213,9.396669661610018,-22.393507324952928,0.2,0.2,0.2,0.2,0.2
15.055,0.3614685509353999,0.2911209192326528,0.6981317007977318,0.1772296323689518,0.07501113455185865,0.447618726321389,-4.359272212126181,4.142124479061608,1.0483743402146715,-0.005031156910716129,0.022095321184322447,0.10668803905383577,0.0,0.0,0.0,4.077194969165407,0.8,-56.797285800593336,75.6451656963367,-20.59525889384467,17.698663262235687,7.671439787728012,-21.563659264261396,0.2,0.2,0.2,0.2,0.2
15.155000000000001,0.3861520562730512,0.3120648702565846,0.6981317007977318,0.12435795872759185,-0.4070701089866001,-1.5602178334757064,-4.489839557030854,4.42497661494882,0.9683836349522189,-0.009394312178444431,0.020648736381331786,0.09944569125113084,0.0,0.0,0.0,4.077194969165407,0.8,-50.38789683956432,68.31265069988508,-21.87551432551191,16.240082582248373,5.950933733341847,-19.88508935887801,0.2,0.2,0.2,0.2,0.2
15.26,0.40909750716298,0.33405601883171293,0.6981317007977318,0.11177584974613518,-0.03862876995989415,-0.06807634674862009,-4.947876019755325,4.687912113952343,0.9251668916728563,-0.014100547944938148,0.018980349028352637,0.09102998857065263,0.0,0.0,0.0,4.077194969165407,0.8,-48.045657003973204,61.67389574085612,-21.357999251717217,14.659652140412906,4.464168180325874,-18.42922573375758,0.2,0.2,0.2,0.2,0.2
15.365,0.43659478426799614,0.3560471674068413,0.6981317007977318,0.2732387167642344,1.8922801399473972,7.933786040256528,-5.0,0.0,1.0286176034532266,-0.018921234657959557,0.021052759077534698,0.08662503481678217,0.0,1.0,1.0,4.077194969165407,0.8,-71.38440642521883,68.15031030648944,-25.258396774245927,13.60626430178726,4.73168009074232,-19.782607754073958,0.2,0.2,0.2,0.2,0.2
15.47,0.45100195406710003,0.37803831598196963,0.6981317007977318,-0.13061083596131198,-7.364785180384705,-30.132153755217516,4.976276770205817,0.0,-0.1952950251899444,-0.023723229794183207,0.016190552636522308,0.07564101491480045,0.0,0.0,0.0,4.077194969165407,0.8,-23.50238885013104,44.538929443693995,-21.11007271449717,11.552325366561961,2.0260537248061476,-12.927066198647246,0.2,0.2,0.2,0.2,0.2
15.575000000000001,0.46817086327196816,0.400029464557098,0.6981317007977318,0.10216460402718361,0.3467514204508284,1.4955048302348233,-1.9082046601742262,0.0,0.8303917183538745,-0.028116130288206947,0.015423984119193448,0.06832115367677162,0.0,0.0,0.0,4.077194969165407,0.8,-45.94053495522981,46.608201161236735,-19.096165605849073,10.387246075066326,2.1671489174219696,-14.383974720482733,0.2,0.2,0.2,0.2,0.2
15.68,0.48409991236155,0.42202061313222633,0.6981317007977318,0.10953848394528537,2.6527223423357,10.90329697592002,-1.411201622011852,0.0,0.8197078427914777,-0.03218283888739173,0.01466107473871423,0.06148242592623853,0.0,0.0,0.0,4.077194969165407,0.8,-44.961675839577154,43.989660066561655,-20.31338848487549,9.09068553555834,1.7005438907998052,-13.464879746853775,0.2,0.2,0.2,0.2,0.2
15.780000000000001,0.5014864539153586,0.4429645641561581,0.6981317007977318,0.027964633849606662,-1.491202053013085,-6.057549801474392,1.2659770583045835,0.0,0.15400169816516102,-0.03581208413444192,0.015350975881385837,0.057745769860969964,0.0,0.0,0.0,4.077194969165407,0.8,-40.54189101475046,42.27038382949183,-22.36194378031748,8.250645540913162,1.7461581614397974,-11.725282670331291,0.2,0.2,0.2,0.2,0.2
15.885,0.5200318377314268,0.46495571273128644,0.6981317007977318,0.07860296724909246,-0.33033914093117867,-1.2839747097237502,-0.5130384566752986,0.0,1.0879354726646135,-0.039377029640799185,0.01587873486095224,0.054898976520523744,0.0,0.0,0.0,4.077194969165407,0.8,-47.53642521485877,43.42712620350139,-23.659020698042813,7.645241352147661,2.006934110821466,-11.798193304098945,0.08349442224712367,1.1135848622086533e-05,0.8592143788994653,0.009527899046908189,0.04775216395788077
15.985000000000001,0.5375904199493591,0.4858996637552182,0.6981317007977318,0.10759462567747181,1.0940177945647562,4.546599548718835,-0.856487049799146,0.0,0.38708642591674103,-0.04256538993826607,0.016123640357564188,0.052655873046158305,0.0,0.0,0.0,4.077194969165407,0.8,-51.49709214451931,43.837988279951716,-24.734286035646193,7.174551954044489,2.10008376906986,-11.793647402738832,0.2,0.2,0.2,0.2,0.2
16.09,0.5566303932920581,0.5078908123303469,0.6981317007977318,0.0832987660592231,0.08906735758396006,0.4297839951055568,0.5329350629815319,0.0,-0.05464868273749549,-0.045730059559225364,0.016616384417610888,0.051127825059994074,0.0,0.0,0.0,4.077194969165407,0.8,-51.44627668636132,43.74829581490897,-26.14856115371778,6.824381387671092,2.2128766398822095,-11.187143056235657,0.9109428215492235,0.031797968181599065,0.0009693267225323067,0.05628513807462226,4.745472022928334e-06
16.19,0.5754140013520789,0.5288347633542798,0.6981317007977318,0.07501967708963662,-0.8851541867691329,-3.5489304555590966,0.7341355546037738,0.0,0.26536433117139685,-0.04858985117131787,0.017307677772769238,0.0503526115809005,0.0,0.0,0.0,4.077194969165407,0.8,-53.58046371200789,44.3768539748311,-27.563322688008256,6.625782142226916,2.4550375505374356,-10.842039762894657,0.2,0.2,0.2,0.2,0.2
16.295,0.5952985898378147,0.5508259119294093,0.6981317007977318,0.09961927902397706,-0.3077613101011559,-1.175107442029006,-0.5002208548182897,0.0,0.7149759264435601,-0.051446598967176474,0.01792827472853781,0.04971812564796718,0.0,0.0,0.0,4.077194969165407,0.8,-58.51572127865131,45.46202580808678,-28.91332876812578,6.487644171532306,2.6992608808221648,-10.957789458188618,0.466032847051481,0.0015224782677827043,0.5123072957817955,2.8735023540612922e-05,0.020108643875400248
16.4,0.6151418930339037,0.5728170605045388,0.6981317007977318,0.12509645196251892,0.7487465955972561,3.152863014318873,-0.8368928252768288,0.0,0.31846587028067985,-0.05416741950173716,0.018399234178772032,0.04908122023942316,0.0,0.0,0.0,4.077194969165407,0.8,-63.047620017185125,46.30607617334316,-30.14744162088147,6.3857723401025535,2.862194818954591,-11.118019009871475,0.2,0.2,0.2,0.2,0.2
16.5,0.6339846001003412,0.5937610115284717,0.6981317007977318,0.110417805265171,0.5377688706070629,2.2809227780250163,0.23380770992462072,0.0,-1.3044394713396783,-0.056642815763010425,0.018783640373011057,0.04846449891664609,0.0,0.0,0.0,4.077194969165407,0.8,-63.656939861759746,46.544718373149074,-31.30582375957749,6.3080224113182055,2.8954599718954337,-10.809518007735207,0.00010656658397157374,0.00010656658397157374,0.00010656658397157374,0.9995737336641138,0.00010656658397157374
16.6,0.6533841519087031,0.6147049625524046,0.6981317007977318,0.0827894340610849,-1.0307381816787688,-4.136288981618508,0.8514834903332401,0.0,0.21241627552743508,-0.05901538655871476,0.019520764353170142,0.04829975081618397,0.0,0.0,0.0,4.077194969165407,0.8,-64.41931711924934,47.18651804803742,-32.78368883382841,6.289994488526068,3.093427185140299,-10.303847063999864,0.2,0.2,0.2,0.2,0.2
16.705000000000002,0.6737926202406567,0.6366961111275341,0.6981317007977318,0.11365121071177697,-0.2785505942362378,-1.0447841129086017,-0.6400587005538537,0.0,-0.03448564515422766,-0.061393578013096466,0.020238941532278776,0.04811712489320263,0.0,0.0,0.0,4.077194969165407,0.8,-70.58966816879978,48.303386194925224,-34.20441880022767,6.292170541184006,3.378552453705662,-10.540122802386994,0.830867950930709,0.16285777757796147,0.0061104414147802825,1.0134459888766639e-05,0.00015369561666042726
16.81,0.6941892916701834,0.6586872597026636,0.6981317007977318,0.14048384371914038,0.7449844394160562,3.1498338834689674,-0.9092849117929209,0.0,0.2967680938251858,-0.06366669669084236,0.020932061295077742,0.04790029195255961,0.0,0.0,0.0,4.077194969165407,0.8,-76.23772375226909,49.41278447960276,-35.77457839929989,6.311559876289261,3.6170554004470303,-10.751656987622258,0.2,0.2,0.2,0.2,0.2
16.91,0.7132900159179562,0.6796312107265965,0.6981317007977318,0.11440263251418295,0.361420932836244,1.5651057151223489,0.5972717837604681,0.0,-1.1601799650846494,-0.06574250469815913,0.021421847474325763,0.04748168524244236,0.0,0.0,0.0,4.077194969165407,0.8,-76.27750737868021,50.035507738588166,-37.21887906538858,6.340441035971078,3.6454026579712755,-10.327965565288475,0.07509869617882778,0.2635224226177223,6.710969747059687e-05,0.6612446618085087,6.710969747059687e-05
17.01,0.7331967274178471,0.6981317007977318,0.6981317007977318,0.08108931206588249,-1.8770794491679799,-7.588347437218754,-4.484905743279328,0.0,0.20350545135593076,-0.06774818852658696,0.022505459081825514,0.047767359412297206,0.0,0.0,0.0,4.077194969165407,0.8,-78.08147959628789,51.292029299767286,-39.11796425813365,6.416589256244897,4.01905188497215,-9.720026128333224,0.2,0.2,0.2,0.2,0.2
17.115000000000002,0.7349491659635036,0.6981317007977318,0.6981317007977318,-0.06637259612054389,2.1986922838552467,8.911399041580976,-0.24813435218487262,0.0,-0.6700583626118191,-0.07002926898147142,0.014374713999103936,0.037406572712518446,0.0,0.0,0.0,4.077194969165407,0.8,-39.80967398530918,32.860823620753635,-24.801288723380463,5.530834626149541,1.2546886599110418,-6.8155792603649274,0.2,0.2,0.2,0.2,0.2
17.22,0.7380469889875534,0.6981317007977318,0.6981317007977318,-0.15458402832223622,-2.666267410663065,-10.994559295862913,1.988603437147186,0.0,-0.8279575185552865,-0.0724827976165328,0.010674725059051652,0.031313156021598176,0.0,0.0,0.0,4.077194969165407,0.8,-24.88439722496039,20.771425220227417,-14.85032489568063,4.4921060116724245,1.1088128785615927,-4.276575679574703,0.2,0.2,0.2,0.2,0.2
17.32,0.7399313919392709,0.6981317007977318,0.6981317007977318,-0.06641976285482379,0.6563782814644935,2.6230464167726097,-1.0864188703880666,0.0,-0.6675895639106005,-0.07492777622913521,0.00821278835557936,0.02577384085395284,0.0,0.0,0.0,4.077194969165407,0.8,-24.332719299392064,16.076982473833333,-11.046556012183562,3.708674525577144,1.088992755400555,-4.180092930145613,0.2,0.2,0.2,0.2,0.2
17.42,0.7407882582299699,0.6981317007977318,0.6981317007977318,-0.09574258637088269,0.4410922144062853,1.7218248884186294,0.13557639838321722,0.0,-1.7090159122693005,-0.07746502180772423,0.006211589752855238,0.020963883410791372,0.0,0.0,0.0,4.077194969165407,0.8,-14.958255561682007,11.918359983941636,-7.977042802895765,3.0191441685846074,0.6248214268332426,-3.0113716752462323,2.7095291947381006e-06,2.7095291947381006e-06,2.7629121218349116e-05,0.4681606289064595,0.5318063229139326
17.525000000000002,0.7417359054095235,0.6981317007977318,0.6981317007977318,-0.11698623058659156,-0.4378892244781881,-1.8789487275634835,0.5260617062714611,0.0,-0.7780581206626825,-0.08019420590517008,0.004990153570695524,0.01728904336459381,0.0,0.0,0.0,4.077194969165407,0.8,-9.428830897717141,8.509415206006858,-5.55075587597924,2.3903580580564867,0.44223988666008995,-2.071873367137387,0.2,0.2,0.2,0.2,0.2
17.63,0.7425444466919904,0.6981317007977318,0.6981317007977318,-0.11952350349615934,-0.7578486284873718,-3.1855154182545435,0.5232843018709805,0.0,-0.7813853271805176,-0.08297161030565064,0.004226921328092362,0.014479741164324352,0.0,0.0,0.0,4.077194969165407,0.8,-6.769651598552699,6.3522840244043985,-4.071112417060101,1.882726600222231,0.3836881775783143,-1.500084787943166,0.2,0.2,0.2,0.2,0.2
17.73,0.7430932608959941,0.6981317007977318,0.6981317007977318,-0.0925191776344361,0.2787342349946391,1.062438478546762,-0.7200228139056263,0.0,-1.7078228675535803,-0.08564911306776106,0.003659068124139111,0.012354525311776787,0.0,0.0,0.0,4.077194969165407,0.8,-7.3433946575563045,4.864182372959027,-3.0242894158077878,1.4888612776502266,0.35400021536350584,-1.4607673318013035,2.574812046425934e-06,2.574812046425934e-06,2.574812046425934e-06,0.5102685430850749,0.4897237324787858
17.830000000000002,0.7432079003685702,0.6981317007977318,0.6981317007977318,-0.09335548143883521,0.7499503915905564,2.9830095785655755,-0.5620118958184407,0.0,-0.7355589245025563,-0.08835046878394127,0.003054964059279849,0.010495540624448081,0.0,0.0,0.0,4.077194969165407,0.8,-5.2163225700485185,3.5378193786284307,-2.1181062949739773,1.1659279198321266,0.1883934317037382,-1.1817426725092208,0.2,0.2,0.2,0.2,0.2
17.935,0.7434475855727894,0.6981317007977318,0.6981317007977318,-0.11617123813433337,-0.11935094905179167,-0.5795540795465485,0.3824538110638964,0.0,-0.012858299712156908,-0.091207615970603,0.0027438560377108906,0.009154197883447344,0.0,0.0,0.0,4.077194969165407,0.8,-2.077626210024979,2.5989368785788844,-1.5520583803721069,0.9037812775348164,0.10071897112017478,-0.6537218753300531,0.567651940767459,0.4278236130213012,0.0035713896376061895,0.0004765282868167775,0.0004765282868167775
18.035,0.7438755987919111,0.6981317007977318,0.6981317007977318,-0.11887133078910551,-0.7099172381837597,-2.9895680566779097,0.3797196662977447,0.0,-0.7796101628385186,-0.09394176073675478,0.002723195064136897,0.008404260610769218,0.0,0.0,0.0,4.077194969165407,0.8,-1.7554028250594875,2.0799016786538678,-1.2627598792622832,0.7108034399528376,0.15770734266860523,-0.4290033222161458,0.2,0.2,0.2,0.2,0.2
18.135,0.7440245530363466,0.6981317007977318,0.6981317007977318,-0.08963665504972135,0.5174009521875251,2.0378352352605917,-0.621765972915018,0.0,-1.7212284818130847,-0.09668387119139167,0.002530924553530146,0.007666884548675163,0.0,0.0,0.0,4.077194969165407,0.8,-3.7112868768646976,1.6027796970033983,-0.920147029641319,0.5506928511486721,0.16439440713150552,-0.6705189662410531,0.00036379473029193003,0.00036379473029193003,0.00036379473029193003,0.7229555118795283,0.2759531039295958
18.240000000000002,0.7439567774311321,0.6981317007977318,0.6981317007977318,-0.09534446063033387,0.6740056188950345,2.6717767500437843,-0.5986709489996422,0.0,-0.7391313284973302,-0.09957188692228366,0.0022685538483385548,0.006946252943731829,0.0,0.0,0.0,4.077194969165407,0.8,-2.259305498688354,1.1194505224899651,-0.6081408752019484,0.41940827085042753,0.05653051214963397,-0.5107587800669526,0.2,0.2,0.2,0.2,0.2
18.345,0.7439376350581606,0.6981317007977318,0.6981317007977318,-0.11717930487069508,-0.04813462094497911,-0.2899976782561087,0.37119527846652545,0.0,-0.014215954450802428,-0.10246614856797398,0.00213326507513961,0.006465410627395368,0.0,0.0,0.0,4.077194969165407,0.8,0.21732116313098793,0.7641365218923702,-0.41769232602819845,0.32045501706595425,-0.01999502757846184,-0.1533150731287074,0.5416990859715021,0.4465672550812734,0.01167330706607987,3.0175940572369757e-05,3.0175940572369757e-05
18.445,0.7441893702053084,0.6981317007977318,0.6981317007977318,-0.12306404681636873,-0.7314161349491843,-3.0805774232343155,0.5010298423651007,0.0,-0.785526177326844,-0.10522606981153054,0.0022480323317150023,0.006362751973627326,0.0,0.0,0.0,4.077194969165407,0.8,0.3865200829591515,0.6586406901305326,-0.39887407369453115,0.251889607044061,0.04803770905776477,0.0002779729594548641,0.2,0.2,0.2,0.2,0.2
18.545,0.7442745680271173,0.6981317007977318,0.6981317007977318,-0.09243217679394435,0.4257162146587069,1.6617822672634648,-0.5567604814711011,0.0,-1.7162220184580317,-0.10798622561998794,0.002206819364426246,0.006170575691150012,0.0,0.0,0.0,4.077194969165407,0.8,-2.2259445536504234,0.5240099639206333,-0.2745164114050227,0.1909584415077254,0.09594920910880013,-0.34133038208370303,1.0411407661055655e-05,1.0411407661055655e-05,1.0411407661055655e-05,0.6097938006885719,0.3901749650884449
18.650000000000002,0.7441353673940166,0.6981317007977318,0.6981317007977318,-0.09046981051653173,0.8227657479119859,3.2822005197751367,-0.803059729863024,0.0,-0.7289271178052305,-0.11088611357011252,0.0020395177269484726,0.0058542975867427495,0.0,0.0,0.0,4.077194969165407,0.8,-1.8204064475304698,0.2969593405101815,-0.10609635838445777,0.13953735041592097,0.021708792931565142,-0.3474637486777825,0.2,0.2,0.2,0.2,0.2
18.755,0.7440231150741052,0.6981317007977318,0.6981317007977318,-0.11031496690977023,0.23019818744229403,0.8503109182229004,0.3598740557275332,0.0,-0.2206716872519558,-0.11378737130696619,0.0019446303598378222,0.0056376175212442025,0.0,0.0,0.0,4.077194969165407,0.8,0.3280080593225758,0.13471690661101265,-0.030160529853712342,0.10344872196113931,-0.04868567196884205,-0.06851759687523318,0.18650611377658796,0.201393960753601,0.6118055554320422,0.00010512443792357828,0.00018924559984538747
18.855,0.7441910290059491,0.6981317007977318,0.6981317007977318,-0.12561884119506941,-0.7469841041580175,-3.1460949044756528,0.5756228453830124,0.0,-0.7891204665522062,-0.1165507709098991,0.002086217430304253,0.005712663167276288,0.0,0.0,0.0,4.077194969165407,0.8,1.2415830553194294,0.1617664084872475,-0.10180062398210908,0.08273887941428187,-0.004369324798467335,0.1578756164122077,0.2,0.2,0.2,0.2,0.2
18.955000000000002,0.7443082716123848,0.6981317007977318,0.6981317007977318,-0.0995152044728576,0.0679745148237767,0.19753318629267563,-0.6184108330912491,0.0,-0.3475652480139791,-0.11931177101389052,0.0021436613606758575,0.005742850187927033,0.0,0.0,0.0,4.077194969165407,0.8,-1.307436713227201,0.1774394919785734,-0.08912447196315765,0.0612278702130301,0.07679747543065944,-0.14809264033138358,0.09145622875195851,0.10558143927882674,0.718629613471133,0.028740673154805975,0.055592045343275866
