t,angle,setpoint,sp_goal,dq,a_hat,tau_dyn,tau_cmd,tau_load,tau_f_exp,bias_u,pos_err,rot_err,risk_act,risk_err,risk,J_est,D_est,Fx,Fy,Fz,Mx,My,Mz,b0,b1,b2,b3,b4
11.620000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.825000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.030000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.450000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.655000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.075000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.280000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.700000000000001,-0.028469641180278515,0.007330382858376184,0.6981317007977318,-1.5998892853277047,-22.306518299458535,-92.22793561841051,5.0,-0.3262380567763613,0.0,0.00036168511032171557,0.017251941982354226,0.02273762265867716,0.0,0.0,0.0,4.0771949691654035,0.8,137.28808720512086,-148.060042918288,14.271227267868754,-6.716460641297142,-8.619957606673289,25.331239340816722,0.0,0.0,0.0,0.0,0.0
13.805,-0.042287003094800234,0.02932153143350475,0.6981317007977318,-0.07449624122117005,-11.58730905857584,-47.30331519276706,5.0,-0.4845733611177408,0.0,0.004842283369217528,0.006783727397431449,0.04781060048077598,0.0,0.0,0.0,4.0771949691654035,0.8,-16.75352880288442,-25.881740634764057,5.494053895565806,-2.58066330324278,-7.355567149169363,7.457995557028096,0.0,0.0,0.0,0.0,0.0
13.905000000000001,-0.026953407933683966,0.05026548245743666,0.6981317007977318,-0.01802028439015818,-3.1813573868831817,-12.98543056042943,5.0,-0.3088633036189041,0.0,0.009455523397802519,0.00966399130260908,0.030461846428434775,0.0,0.0,0.0,4.0771949691654035,0.8,-27.10357245271284,9.257564091653581,-23.802988923867815,-4.49353551063133,-2.843417974200025,1.1198207165811849,0.0,0.0,0.0,0.0,0.0
14.01,0.0008304366346197994,0.07225663103256522,0.6981317007977318,0.14613033372303735,-1.4062659348601185,-5.616716127941928,-0.3865354977673602,0.009516102863352426,0.0,0.014137109749358737,0.015832239487886413,0.02817654574815585,0.0,0.0,0.0,4.0771949691654035,0.8,-39.720778138468,50.63658613308515,-22.285008419918313,-2.039234115007952,3.019135957028396,-6.924016737422277,0.0,0.0,0.0,0.0,0.0
14.115,0.026396244499287663,0.09424777960769386,0.6981317007977318,0.18696622459861423,2.3494707388328027,9.728823256249319,-1.5203888589218653,0.3024786809609196,0.0,0.01854165775928015,0.01757556187051483,0.04478764615514164,0.0,0.0,0.0,4.0771949691654035,0.8,-42.20459217750418,66.36523701551417,-13.616424618234284,1.0345893252896992,7.6190538584785275,-12.025309253025792,0.0,0.0,0.0,0.0,0.0
14.22,0.05344641336351351,0.1162389281828225,0.6981317007977318,0.11151415593765057,-1.0167282447369208,-4.056187959699624,0.4233085008426915,0.6124507831681854,0.0,0.022635893325972618,0.019873841538314972,0.06467508497087474,0.0,0.0,0.0,4.0771949691654035,0.8,-41.37688282247653,72.23499774709931,-8.14801525425471,4.706883659260396,11.708874354392188,-14.455402811040791,0.0,0.0,0.0,0.0,0.0
14.325000000000001,0.08083025855526968,0.13823007675795096,0.6981317007977318,0.1495666151691979,-0.09644000928537969,-0.27355142854925657,-1.1264581914928211,0.9262465344336335,0.0,0.02641740841307183,0.02162048059759384,0.08140373299086609,0.0,0.0,0.0,4.0771949691654035,0.8,-47.32341368611465,81.65231536473654,-4.572628007326319,8.516725589482396,14.619218266827557,-17.217784978673492,0.0,0.0,0.0,0.0,0.0
14.43,0.10784407741799969,0.1602212253330793,0.6981317007977318,0.15193710251072634,0.39176059886866466,1.7188340248331262,-1.46840517420605,1.235802096306698,0.0,0.0298714024079693,0.022438254975189083,0.09397847236164983,0.0,0.0,0.0,4.0771949691654035,0.8,-48.69760676827103,85.3552935583293,-2.3677772393353527,11.764165548290494,16.076082748099033,-18.81308694177313,0.0,0.0,0.0,0.0,0.0
14.530000000000001,0.13381139695088687,0.18116517635701107,0.6981317007977318,0.13969630255248255,-0.2383429266524502,-0.8600135394415427,-1.3854646233611028,1.53336565920711,0.0,0.03285390195192872,0.022924857302641943,0.10258917307741165,0.0,0.0,0.0,4.0771949691654035,0.8,-48.65982148836371,86.3691825171086,-1.7391575262754475,14.349344250624103,16.510438800107742,-19.675224006456215,0.0,0.0,0.0,0.0,0.0
14.635,0.16096447289281698,0.20315632493213942,0.6981317007977318,0.14761809403443799,0.05812932247877281,0.3550990563989963,-1.9795283572824347,1.8445169896612716,0.0,0.03566723089786431,0.022962421174942158,0.1081406445444708,0.0,0.0,0.0,4.0771949691654035,0.8,-49.37190323888099,86.61967523759117,-2.253942135680706,16.38673309893737,16.099604589829735,-20.43573408053951,0.0,0.0,0.0,0.0,0.0
14.74,0.18798037606542656,0.22514747350726777,0.6981317007977318,0.1458693238467798,0.030476897137832616,0.24095571076356648,-2.21071990390376,2.1540964359661956,0.0,0.038158810210155436,0.02269521975815097,0.11068311005721154,0.0,0.0,0.0,4.0771949691654035,0.8,-49.030255787945464,85.00069128823478,-3.7510733502385785,17.68000845098993,15.04394211885496,-20.76577610136594,0.0,0.0,0.0,0.0,0.0
14.845,0.21494736507300163,0.24713862208239612,0.6981317007977318,0.14679498361901522,0.005751646630168524,0.14088657160015242,-2.553221768090292,2.4631153672281427,0.0,0.0403351616081326,0.022300207487182876,0.11086436506327174,0.0,0.0,0.0,4.0771949691654035,0.8,-48.93960603801019,82.76565409167341,-5.985912371300382,18.3191689397274,13.628237309744149,-20.890405468670682,0.0,0.0,0.0,0.0,0.0
14.950000000000001,0.24175481495642123,0.26912977065752447,0.6981317007977318,0.14750925560021977,0.0357075753148901,0.2635941509151405,-2.8627158222533398,2.7703061147938257,0.0,0.04220345422687575,0.021803643088905426,0.10921762375387473,0.0,0.0,0.0,4.0771949691654035,0.8,-48.85692177815698,79.97835000325536,-8.611756860137396,18.38533301809113,12.028731521112546,-20.81959158676537,0.0,0.0,0.0,0.0,0.0
15.055,0.2684576777694025,0.2911209192326528,0.6981317007977318,0.14661881548003025,-0.032936628070118726,-0.016994001884735876,-3.1316209329570612,3.0762983828139574,0.0,0.043771347176864754,0.021326633292018407,0.10633296749477994,0.0,0.0,0.0,4.0771949691654035,0.8,-48.927884565316745,76.96690349990428,-11.43417825832706,18.011641740452497,10.426240999641779,-20.581537598725703,0.0,0.0,0.0,0.0,0.0
15.155000000000001,0.2937666539993653,0.3120648702565846,0.6981317007977318,0.14999378076221193,0.04544713103118295,0.30529183861310955,-3.4679385178343254,3.3663178871687154,0.0,0.04499339746868835,0.02091780854867931,0.1028399646941254,0.0,0.0,0.0,4.0771949691654035,0.8,-49.59825667996467,74.28590518686785,-14.11466983001084,17.367380736573388,9.001989197629445,-20.295109234323103,0.0,0.0,0.0,0.0,0.0
15.26,0.3202131242310581,0.33405601883171293,0.6981317007977318,0.14772509733905959,-0.034622464582090375,-0.02298246054295855,-3.6997058921381867,3.6693721126275887,0.0,0.045997982758589476,0.020561540640597616,0.09875544976120099,0.0,0.0,0.0,4.0771949691654035,0.8,-50.08895021292257,71.36468610720041,-16.836953522037415,16.4844531945131,7.662252832113024,-19.841346016033693,0.0,0.0,0.0,0.0,0.0
15.365,0.34661813116745344,0.3560471674068413,0.6981317007977318,0.15125569612626982,-0.008860274038170544,0.08487949216716008,-4.0595817609120735,3.971951203721412,0.0,0.046724178052889746,0.02033877284998782,0.09456368471476011,0.0,0.0,0.0,4.0771949691654035,0.8,-51.47876571446153,68.98814756349005,-19.395126800403133,15.511784651344554,6.549185871979572,-19.40025499064154,0.0,0.0,0.0,0.0,0.0
15.47,0.37290901379593666,0.37803831598196963,0.6981317007977318,0.15283244027031528,0.031917373576862904,0.25239930719281045,-4.369981581864921,4.273222526578592,0.0,0.047175972887819974,0.020188500377242173,0.09040873883723294,0.0,0.0,0.0,4.0771949691654035,0.8,-52.876553246352806,66.7642869866828,-21.745838185117865,14.505556238990852,5.631059993637872,-18.896577039783647,0.0,0.0,0.0,0.0,0.0
15.575000000000001,0.3990442744730452,0.400029464557098,0.6981317007977318,0.1524102519196236,0.016372404770364998,0.1886816878985707,-4.625164852215998,4.5727105532331,0.0,0.04736134916418354,0.020101052988277163,0.0863915477544612,0.0,0.0,0.0,4.0771949691654035,0.8,-54.28533467860035,64.69862992771775,-23.827433628161952,13.521977180547657,4.894248431512912,-18.33997050904975,0.0,0.0,0.0,0.0,0.0
15.68,0.4251533284780064,0.42202061313222633,0.6981317007977318,0.15409981494091834,-0.019934042666420043,0.04200487347807837,-4.952713080480523,4.871898273545784,0.0,0.047286919519477125,0.020154379379705153,0.08267110162205359,0.0,0.0,0.0,4.0771949691654035,0.8,-56.267533056468665,63.10022668397501,-25.776716109658558,12.609563822846729,4.3550932325834015,-17.80671529217918,0.0,0.0,0.0,0.0,0.0
15.780000000000001,0.4423698716070816,0.4429645641561581,0.6981317007977318,0.09983306275577958,4.589263518044591,18.79118857815035,-2.7524153770370523,0.0,0.0,0.04710364574929564,0.016126797277890938,0.07465490289231409,0.0,0.0,0.0,4.0771949691654035,0.8,-40.130649435964116,51.758025382209546,-22.859155598630988,11.27334642839148,2.4644281807603825,-15.924012138843937,0.0,0.0,0.0,0.0,0.0
15.885,0.4563490848545079,0.46495571273128644,0.6981317007977318,-0.04961152424420728,-2.2538428734994014,-9.229046044516421,2.154779927212098,0.0,0.0,0.047378408326764966,0.013600469106108588,0.06619783064514548,0.0,0.0,0.0,4.0771949691654035,0.8,-26.83166425902463,39.06811557445273,-16.37408926779127,9.871130493238985,1.369187384342006,-12.423654931113447,0.0,0.0,0.0,0.0,0.0
15.985000000000001,0.47082534709830715,0.4858996637552182,0.6981317007977318,0.06747147015135962,0.9000294048994695,3.7235725378781366,-1.1412950466736533,0.0,0.0,0.048109592442127036,0.013532092507113097,0.06005275941338286,0.0,0.0,0.0,4.0771949691654035,0.8,-39.122076989282846,40.13032854942992,-16.99540036911489,8.876513180239108,1.659871726935714,-12.593001711216413,0.0,0.0,0.0,0.0,0.0
16.09,0.48605643384322944,0.5078908123303469,0.6981317007977318,0.049116382146004944,0.5905268895296246,2.4469863688638833,-0.06689186452769107,0.0,0.0,0.04928796010273272,0.01359007493197964,0.054817806383049124,0.0,0.0,0.0,4.0771949691654035,0.8,-37.93770711664756,38.79557823491204,-18.91322296969414,7.873712557851075,1.5095501591899065,-11.48202096855052,0.0,0.0,0.0,0.0,0.0
16.19,0.5020368762207502,0.5288347633542798,0.6981317007977318,0.05005907282524469,-0.37192906564414163,-1.4763800570704875,0.1278590623060135,0.0,0.0,0.05075440332521491,0.014293861519588794,0.05191941417680919,0.0,0.0,0.0,4.0771949691654035,0.8,-40.784701456352394,39.26248137325146,-20.557068776311795,7.250713841582798,1.7182729810586017,-10.923064794941894,0.0,0.0,0.0,0.0,0.0
16.295,0.5191827179239713,0.5508259119294093,0.6981317007977318,0.0749482533255924,0.40128745508242103,1.6960857957117088,-0.3248596255613131,0.0,0.0,0.052609738295922526,0.014814272988009681,0.04975634874836228,0.0,0.0,0.0,4.0771949691654035,0.8,-45.0079994389286,40.172610627683696,-22.05554302524888,6.773364916020684,1.9048033968506148,-10.846946384362173,0.0,0.0,0.0,0.0,0.0
16.4,0.5370023451857546,0.5728170605045388,0.6981317007977318,0.072673512636802,0.04169193315199769,0.2281249502115469,0.018984141318548718,0.0,0.0,0.054742676827833306,0.015411329095448961,0.04845959046163299,0.0,0.0,0.0,4.0771949691654035,0.8,-47.06362371232824,40.77419050244596,-23.559644402113655,6.449887583301217,2.085480273971167,-10.55968953062936,0.0,0.0,0.0,0.0,0.0
16.5,0.5545619092596955,0.5937610115284717,0.6981317007977318,0.08256134804028814,0.03848647727516512,0.22296594995943236,-0.08878629637886683,0.0,0.0,0.05700010854875935,0.016032367624925166,0.04779106596590085,0.0,0.0,0.0,4.0771949691654035,0.8,-50.327004521042625,41.75523518359298,-24.953213554274015,6.264712836230522,2.3029544698873003,-10.51077139571026,0.0,0.0,0.0,0.0,0.0
16.6,0.5724481004620364,0.6147049625524046,0.6981317007977318,0.08897226874211173,0.10453291358187458,0.49737888436191036,-0.08633585921937148,0.0,0.0,0.0594505457082547,0.01659799965170438,0.04736877832695292,0.0,0.0,0.0,4.0771949691654035,0.8,-53.1392839773344,42.62832286003158,-26.28667357149876,6.146563949361565,2.474908472596854,-10.47070120759561,0.0,0.0,0.0,0.0,0.0
16.705000000000002,0.5916425190161826,0.6366961111275341,0.6981317007977318,0.09321500853011078,0.014713049616780625,0.13455997870270756,-0.05397337751414496,0.0,0.0,0.062206447116278825,0.017230595259736588,0.047165638651138674,0.0,0.0,0.0,4.0771949691654035,0.8,-56.08309716399117,43.577073395695265,-27.70740034176779,6.082443693639337,2.6570813711335806,-10.424776906575937,0.0,0.0,0.0,0.0,0.0
16.81,0.6111438281521638,0.6586872597026636,0.6981317007977318,0.09960472444113799,0.05869916989435451,0.3190117397403579,-0.0964844192171518,0.0,0.0,0.06512855480396061,0.017863538179890875,0.047070264397067886,0.0,0.0,0.0,4.0771949691654035,0.8,-59.294034153606155,44.56538797126902,-29.137198806558633,6.058272240127793,2.8304315415012766,-10.421582587733713,0.0,0.0,0.0,0.0,0.0
16.91,0.6299568390755114,0.6796312107265965,0.6981317007977318,0.10322182436821731,0.03197788282356277,0.21295752246736474,-0.07773711701555486,0.0,0.0,0.06804928791207132,0.018481718442155654,0.04703598537747916,0.0,0.0,0.0,4.0771949691654035,0.8,-62.25885546452311,45.49101855935631,-30.52704604155925,6.060421448937452,2.987696129456953,-10.394034496853292,0.0,0.0,0.0,0.0,0.0
17.01,0.6489786396829201,0.6981317007977318,0.6981317007977318,0.10701703235699123,0.00941162358483024,0.1239866502173413,-0.21937191900262815,0.0,0.0,0.07107860668500297,0.019128463309131774,0.04703921982839307,0.0,0.0,0.0,4.0771949691654035,0.8,-65.41138068135112,46.45353004301896,-31.962612457837917,6.082256910331351,3.153319942806587,-10.367233456529107,0.0,0.0,0.0,0.0,0.0
17.115000000000002,0.6670100188990624,0.6981317007977318,0.6981317007977318,0.06639156340405883,-0.37813647863680216,-1.4886228976326439,-0.05707489646515408,0.0,0.0,0.07356270447926806,0.018785052729991,0.045812630020427944,0.0,0.0,0.0,4.0771949691654035,0.8,-61.445408506741344,45.049735877024716,-31.959540933032745,6.013960802670201,2.939256751984366,-9.635840590285866,0.0,0.0,0.0,0.0,0.0
17.22,0.6821101910924462,0.6981317007977318,0.6981317007977318,0.03901287700015588,-0.27347524747287677,-1.0838016015875522,-0.13803039733565042,0.0,0.0,0.075011022855291,0.017553514008875063,0.04334101577964471,0.0,0.0,0.0,4.0771949691654035,0.8,-56.8850598499992,41.20624846867708,-29.518330994275708,5.774194736586518,2.620711360593137,-8.862290797291143,0.0,0.0,0.0,0.0,0.0
17.32,0.6941092523793513,0.6981317007977318,0.6981317007977318,0.014524933043402993,-0.2110840806155153,-0.8490110051217611,-0.10252098572362842,0.0,0.0,0.07558409747977277,0.016098514033576743,0.04029829653651193,0.0,0.0,0.0,4.0771949691654035,0.8,-51.62154390018304,37.028757879746564,-26.69640567051468,5.438419253862576,2.3439015172680264,-7.9831475781908985,0.0,0.0,0.0,0.0,0.0
17.42,0.7041723957967342,0.6981317007977318,0.6981317007977318,-0.005756162004233789,-0.18234328305610759,-0.748054045940852,-0.11975224657038826,0.0,0.0,0.07549916286948101,0.01460015827366529,0.03694991872780228,0.0,0.0,0.0,4.0771949691654035,0.8,-46.23078706896929,32.95340727435073,-23.899147006134537,5.04281786030298,2.0967777357681863,-7.083458266371332,0.0,0.0,0.0,0.0,0.0
17.525000000000002,0.7129336318375342,0.6981317007977318,0.6981317007977318,-0.023944001948789123,-0.1383995156260876,-0.5834370104046442,-0.08679205417337038,0.0,0.0,0.07482091984774203,0.013057478197917242,0.033357251156436285,0.0,0.0,0.0,4.0771949691654035,0.8,-40.71902182857516,28.83263581706281,-21.004200015153163,4.589422361473151,1.8527692884195854,-6.173360911786709,0.0,0.0,0.0,0.0,0.0
17.63,0.7202062035983395,0.6981317007977318,0.6981317007977318,-0.039271717499828246,-0.15515563710135205,-0.6640171570271481,-0.05699655526248133,0.0,0.0,0.07364104568194081,0.011637508957021255,0.029906995031385025,0.0,0.0,0.0,4.0771949691654035,0.8,-35.62826650571347,25.066724389813633,-18.329715263420802,4.128071230774969,1.6473780589377258,-5.323932885357665,0.0,0.0,0.0,0.0,0.0
17.73,0.7259417712937983,0.6981317007977318,0.6981317007977318,-0.05042650478952107,-0.0997361244940756,-0.4469848288629163,-0.05850694910711446,0.0,0.0,0.07213065183730769,0.010388498868368285,0.0268161586890322,0.0,0.0,0.0,4.0771949691654035,0.8,-31.2251766497879,21.815246322866354,-15.993463758942866,3.6973974208528317,1.4686756371159213,-4.604083283154919,0.0,0.0,0.0,0.0,0.0
17.830000000000002,0.7307242368624517,0.6981317007977318,0.6981317007977318,-0.06080815097434453,-0.1106949460446824,-0.4999713979048905,-0.03212066554057949,0.0,0.0,0.07030687739692983,0.009263881182297769,0.023983591117469963,0.0,0.0,0.0,4.0771949691654035,0.8,-27.154116503930517,18.894767799360388,-13.878880693846511,3.286569971662627,1.308538686262325,-3.946799353311755,0.0,0.0,0.0,0.0,0.0
17.935,0.7348848361912801,0.6981317007977318,0.6981317007977318,-0.06870724594434394,-0.07940643648805001,-0.3787213201239048,-0.04806774183549406,0.0,0.0,0.06811208279492972,0.00820916895977183,0.02130133839183538,0.0,0.0,0.0,4.0771949691654035,0.8,-23.426696963979083,16.177697821822512,-11.895274067289687,2.8836989072907455,1.1595149805333016,-3.353621590377096,0.0,0.0,0.0,0.0,0.0
18.035,0.7381473167037969,0.6981317007977318,0.6981317007977318,-0.07531810671122185,-0.04898296118305323,-0.25996756827934636,-0.05037872106127812,0.0,0.0,0.06580110356914566,0.007311317690000921,0.019015857599377954,0.0,0.0,0.0,4.0771949691654035,0.8,-20.20003776579034,13.887858313457464,-10.213764228163237,2.530470284988689,1.0255181110154814,-2.8570484962121094,0.0,0.0,0.0,0.0,0.0
18.135,0.7408583787126267,0.6981317007977318,0.6981317007977318,-0.0814399289691069,-0.06838691900501623,-0.34397874529925965,-0.026084437234055985,0.0,0.0,0.06331219827929932,0.0065263660367747426,0.017000278579487615,0.0,0.0,0.0,4.0771949691654035,0.8,-17.311056034460172,11.878375052818965,-8.733168397437304,2.2089268049206976,0.9062849257770182,-2.4172392458467034,0.0,0.0,0.0,0.0,0.0
18.240000000000002,0.7431913749224797,0.6981317007977318,0.6981317007977318,-0.08616160771122272,-0.04283525936862886,-0.24357699016964696,-0.028855709043358803,0.0,0.0,0.0605409264699965,0.00579873683204495,0.015139599926941756,0.0,0.0,0.0,4.0771949691654035,0.8,-14.67115875449658,10.034873857329497,-7.369105904498036,1.9049192001361615,0.7900642896101198,-2.0278171431741043,0.0,0.0,0.0,0.0,0.0
18.345,0.7451012827229738,0.6981317007977318,0.6981317007977318,-0.08986976595749199,-0.027992175467095662,-0.18602536975643125,-0.03175946632779224,0.0,0.0,0.05763716918556307,0.005174151226264204,0.013533788302934294,0.0,0.0,0.0,4.0771949691654035,0.8,-12.410000810088585,8.441478467341428,-6.186718182868467,1.6342900516959968,0.6871348947724081,-1.6983835545316295,0.0,0.0,0.0,0.0,0.0
18.445,0.7465982497511322,0.6981317007977318,0.6981317007977318,-0.0933057366148057,-0.03955719789704019,-0.23592699755193708,-0.02233419087844049,0.0,0.0,0.05477046810235808,0.004666283388026938,0.012219761695728354,0.0,0.0,0.0,4.0771949691654035,0.8,-10.502406684992703,7.145307440125075,-5.226674713914607,1.4068918254837028,0.5993300266315741,-1.4243709502388497,0.0,0.0,0.0,0.0,0.0
18.545,0.7478247743620826,0.6981317007977318,0.6981317007977318,-0.09579195959760686,-0.022277832648837474,-0.16746463487783442,-0.013748491693861213,0.0,0.0,0.0518226968759249,0.0042253580063436255,0.011086244368050932,0.0,0.0,0.0,4.0771949691654035,0.8,-8.867406253612689,6.024881188855091,-4.395700242008011,1.206330802185897,0.5181760940318174,-1.1963931945103872,0.0,0.0,0.0,0.0,0.0
18.650000000000002,0.7488704462992667,0.6981317007977318,0.6981317007977318,-0.09824257324055757,-0.021820024306403327,-0.16755855192158053,-0.006162013792388878,0.0,0.0,0.048656255751160844,0.0038293872470640104,0.010072191315091008,0.0,0.0,0.0,4.0771949691654035,0.8,-7.361569436744659,5.008321177719444,-3.6418643130462303,1.0218544601436537,0.44174521158674634,-0.9893510275778556,0.0,0.0,0.0,0.0,0.0
18.755,0.7497204171932998,0.6981317007977318,0.6981317007977318,-0.09970232378901034,-0.004737732609534286,-0.09907851859205234,-0.020140577667001516,0.0,0.0,0.04543061090278459,0.0034992014333676464,0.009222483762379425,0.0,0.0,0.0,4.0771949691654035,0.8,-6.139912366246454,4.150905456233429,-3.00658362335651,0.8619927814156277,0.37651930473154643,-0.822453502024699,0.0,0.0,0.0,0.0,0.0
18.855,0.7503753167329115,0.6981317007977318,0.6981317007977318,-0.10161905397747065,-0.020277852748052484,-0.16397200239181298,-0.002557101232927267,0.0,0.0,0.042313928259144415,0.003235134292175764,0.008543155851923369,0.0,0.0,0.0,4.0771949691654035,0.8,-5.078684881068574,3.460341425005936,-2.497083785366769,0.7304896740736048,0.32019679724176797,-0.6790022795569786,0.0,0.0,0.0,0.0,0.0
18.955000000000002,0.7509072351381493,0.6981317007977318,0.6981317007977318,-0.1025136858132889,-0.00846638439132908,-0.11653004849797856,-0.015656273048342023,0.0,0.0,0.0391619964952077,0.0030130242726103796,0.007974316552192384,0.0,0.0,0.0,4.0771949691654035,0.8,-4.238751105810978,2.873015863284381,-2.064144754592829,0.616729860815315,0.27225602056070514,-0.566564038559044,0.0,0.0,0.0,0.0,0.0
19.06,0.7513465944488661,0.6981317007977318,0.6981317007977318,-0.10382126828864341,-0.012763651120300656,-0.13509690876678693,6.358710447169208e-05,0.0,0.0,0.03582212261375628,0.0028146683221310807,0.007473903208770617,0.0,0.0,0.0,4.0771949691654035,0.8,-3.4320746138844527,2.343750055750798,-1.674597418830444,0.513830518287781,0.22585482069280116,-0.4606909557340815,0.0,0.0,0.0,0.0,0.0
19.16,0.7516872078444802,0.6981317007977318,0.6981317007977318,-0.10447736963645574,-0.00969579581893787,-0.12311354564419302,-0.012252879584161026,0.0,0.0,0.032618149907910655,0.0026632918677114256,0.007086112826077112,0.0,0.0,0.0,4.0771949691654035,0.8,-2.8354869245904606,1.9298248099919855,-1.3716382815661174,0.43036078126090704,0.1903552506309832,-0.38110180080663714,0.0,0.0,0.0,0.0,0.0
19.26,0.7519515946197809,0.6981317007977318,0.6981317007977318,-0.10512765079844141,-0.0003963370496530283,-0.08571806406369233,-0.006362355127861298,0.0,0.0,0.02939618038142329,0.0025321691859805638,0.006760039241200632,0.0,0.0,0.0,4.0771949691654035,0.8,-2.304420806453882,1.577879539487748,-1.1145105447993058,0.3589721566580336,0.15700395132694786,-0.31317975267175124,0.0,0.0,0.0,0.0,0.0
