t,angle,setpoint,sp_goal,dq,a_hat,tau_dyn,tau_cmd,tau_load,tau_f_exp,bias_u,pos_err,rot_err,risk_act,risk_err,risk,J_est,D_est,Fx,Fy,Fz,Mx,My,Mz,b0,b1,b2,b3,b4
11.620000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.825000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.030000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.450000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.655000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.075000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.280000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.700000000000001,-0.02864716756354138,0.007330382858376184,0.6981317007977318,-1.622509118877382,-23.045671994230865,-95.25970521101603,5.0,-1.0240011481319469,0.0,0.00036266595521901757,0.017336125757044175,0.022841850594872155,0.0,0.0,0.0,4.0771949691654035,0.8,138.9040139489384,-149.78069760072947,14.330902927697156,-6.758500256345833,-8.660651639739795,25.65977169809758,0.0,0.0,0.0,0.0,0.0
13.805,-0.0601540195136946,0.02932153143350475,0.6981317007977318,-0.016662447736325636,-3.164841150332776,-12.917004374533503,5.0,-2.0984735183742274,0.0,0.005439665016455847,0.01297015303131232,0.0643964139019806,0.0,1.0,1.0,4.0771949691654035,0.8,-6.403405598257983,-46.80095077745574,13.923885249486306,-3.9602446687388624,-11.52977749606119,10.632708830745614,0.0,0.0,0.0,0.0,0.0
13.905000000000001,-0.0465979408645035,0.05026548245743666,0.6981317007977318,-0.012265325261514248,-4.727974712222511,-19.28668697122408,5.0,-1.6462310982410475,0.0,0.01121891253212654,0.008084583440436643,0.047779496989504594,0.0,1.0,1.0,4.0771949691654035,0.8,-26.23864529404512,-5.466659658474689,-24.343466494270793,-6.06824147776706,-6.241066203284558,4.42203223912027,0.0,0.0,0.0,0.0,0.0
14.01,-0.020375172982392647,0.07225663103256522,0.6981317007977318,0.22344283626625122,2.325682622141366,9.661015755883183,-1.2845598421645188,-0.7308780612202191,0.0,0.01722930027450664,0.01394678763095452,0.0319545946437924,0.0,1.0,1.0,4.0771949691654035,0.8,-42.00054028507959,44.63730585059187,-26.721360100168464,-4.624836498778578,-0.2614260997084954,-5.197115928213735,0.0,0.0,0.0,0.0,0.0
14.115,0.007667511924402854,0.09424777960769386,0.6981317007977318,0.16822349118867685,0.5969572688131626,2.5684899661626877,0.21812441302873076,0.2758902404382422,0.0,0.022873003588861483,0.01736088179771223,0.03963816650065872,0.0,1.0,1.0,4.0771949691654035,0.8,-40.57872180948293,61.73446708250794,-18.194612130303774,-1.6115384310443792,5.621357757912917,-10.330206778460088,0.0,0.0,0.0,0.0,0.0
14.22,0.038830793034831265,0.1162389281828225,0.6981317007977318,0.1795922866637325,-0.6995845449894925,-2.708668758006041,-0.8497849521809578,1.379768121883156,0.0,0.028026757336765493,0.021236965797017223,0.061971926196049625,0.0,0.0,0.0,4.0771949691654035,0.8,-48.32191418592234,78.93749192708204,-12.12083320809867,2.782504908689702,11.414341633682161,-15.05027217874543,0.0,0.0,0.0,0.0,0.0
14.325000000000001,0.07115110733598526,0.13823007675795096,0.6981317007977318,0.22329661269402457,0.5400809013091824,2.380652423915335,-2.7669426935693857,2.4508639154644767,0.0,0.03257632921696219,0.02409131086082136,0.08413936986897068,0.0,0.0,0.0,4.0771949691654035,0.8,-56.45671838697968,92.92237603000773,-7.787036619477822,7.345623461304818,15.742306663556798,-19.015772222609414,0.0,0.0,0.0,0.0,0.0
14.43,0.1046218990280292,0.1602212253330793,0.6981317007977318,0.21847665389694942,0.07035057778021603,0.4616143449209358,-3.305980722053573,3.4201666555666463,0.0,0.036426733447766944,0.02608905924433881,0.1028731963775053,0.0,0.0,0.0,4.0771949691654035,0.8,-59.47548460859775,100.10905744787877,-5.108910681685001,11.648649670687833,18.480847468621484,-21.505385137671862,0.0,0.0,0.0,0.0,0.0
14.530000000000001,0.13714172096093274,0.18116517635701107,0.6981317007977318,0.22372216927819472,-0.06916891042990811,-0.10303739820491797,-4.2522982259625515,4.1730389660306875,0.0,0.03939846121162937,0.027181827347300257,0.1163699946242088,0.0,0.0,0.0,4.0771949691654035,0.8,-61.702636475491595,104.05340933408071,-4.06798919536458,15.265408859565408,19.678053812319966,-23.27721454601391,0.0,0.0,0.0,0.0,0.0
14.635,0.17096867636105414,0.20315632493213942,0.6981317007977318,0.22009559777078697,0.008074260722270164,0.2089968134131993,-4.8261357466476325,4.7140702948076285,0.0,0.04177921238898369,0.027311736603750573,0.12538222570525975,0.0,0.0,0.0,4.0771949691654035,0.8,-61.652932141038164,103.93933101485084,-4.275075311841896,18.17038535545471,19.492901917735878,-24.328424473640673,0.0,0.0,0.0,0.0,0.0
14.74,0.20411930327966937,0.22514747350726777,0.6981317007977318,0.22224975875718928,0.289240127702222,1.35708820055401,-4.956563840681207,4.974449884516557,0.0,0.04343615931879228,0.026784249245299544,0.12944695856035407,0.0,0.0,0.0,4.0771949691654035,0.8,-61.33299556216923,101.51215611382023,-5.6342248503751655,20.09483922667643,18.22979762457916,-24.838181865451247,0.0,0.0,0.0,0.0,0.0
14.845,0.24232122512393742,0.24713862208239612,0.6981317007977318,0.3318601130273278,1.0470123207403725,4.534361457198703,-4.955722650608957,4.9245730401786485,0.0,0.044277349391043413,0.028767645489737342,0.13331984936177077,0.0,0.0,0.0,4.0771949691654035,0.8,-76.70800634888411,109.14093874343251,-11.503928834034971,21.600935909429307,17.424672477441124,-27.09738082916809,0.0,0.0,0.0,0.0,0.0
14.950000000000001,0.2848956241953266,0.26912977065752447,0.6981317007977318,0.2650436000105765,-1.7698106559475253,-7.003828222796112,-4.956129497120288,4.433930153082478,0.0,0.04387050287971183,0.03034674088496704,0.13737063888146459,0.0,0.0,0.0,4.0771949691654035,0.8,-74.42328031965813,107.79759687811293,-19.97374347420555,22.18546568910501,16.07015695497229,-27.290347295313467,0.0,0.0,0.0,0.0,0.0
15.055,0.31052764238856617,0.2911209192326528,0.6981317007977318,0.10617278632343674,-0.5972443072201414,-2.3501432557018878,-4.565430438442278,3.9345756002574235,0.0,0.04270004548552918,0.023010103405990037,0.12723047071773358,0.0,0.0,0.0,4.0771949691654035,0.8,-44.28194660893844,82.28023798695698,-13.826429115814054,21.046306900066526,11.341860166588168,-23.550118226501915,0.0,0.0,0.0,0.0,0.0
15.155000000000001,0.3302215670460821,0.3120648702565846,0.6981317007977318,0.0821557555260004,0.2718651564800989,1.1741718527128249,-3.5869786969465687,3.4590668580942596,0.0,0.0415705930236863,0.019084432924882728,0.11440063160045011,0.0,0.0,0.0,4.0771949691654035,0.8,-39.43324981312077,68.4767640504555,-9.765777571398338,19.522103070536783,8.231056295233598,-21.185765038412306,0.0,0.0,0.0,0.0,0.0
15.26,0.35005081668016647,0.33405601883171293,0.6981317007977318,0.056102341461343685,-0.6065088259779465,-2.427972860862624,-2.7069349984197686,2.910165837912878,0.0,0.04048668805681502,0.017443232669251758,0.10197071659656858,0.0,0.0,0.0,4.0771949691654035,0.8,-37.13657705933214,60.30177763227587,-11.82335612291155,17.536448384825054,6.141843773086052,-18.82618510585103,0.0,0.0,0.0,0.0,0.0
15.365,0.368456638102531,0.3560471674068413,0.6981317007977318,0.06203569532542402,0.09099916045751624,0.4206498754759998,-2.6561335915587483,2.3474137427017245,0.0,0.039594393784046646,0.01620556839461266,0.09065601782681873,0.0,0.0,0.0,4.0771949691654035,0.8,-36.73313863276628,55.02351527384132,-13.814645812258934,15.472667359562058,4.452323265844786,-17.173799322928037,0.0,0.0,0.0,0.0,0.0
15.47,0.38570312902045095,0.37803831598196963,0.6981317007977318,0.04440878894982292,-0.06170961187798152,-0.21607508793819752,-1.8411249549643105,1.7825516667636925,0.0,0.03896357492170886,0.015185877125659546,0.08082425752841131,0.0,0.0,0.0,4.0771949691654035,0.8,-34.63375971201493,49.722206017975275,-15.032293702208277,13.523608429640293,3.173465281811955,-15.493766319367651,0.0,0.0,0.0,0.0,0.0
15.575000000000001,0.4021907438583284,0.400029464557098,0.6981317007977318,0.03737199291335974,-0.14007749907132816,-0.5412256801762028,-1.263131532487649,1.2167553733870236,0.0,0.03865760995137635,0.014453745399361652,0.07252557020686565,0.0,0.0,0.0,4.0771949691654035,0.8,-33.96673206823683,45.74371930621522,-15.922019796183928,11.814149560250101,2.35170929184023,-14.140593315760443,0.0,0.0,0.0,0.0,0.0
15.68,0.41792960322933675,0.42202061313222633,0.6981317007977318,0.03547713849681655,0.03097349659570855,0.1546666952949379,-0.806892713285238,0.6605607714794133,0.0,0.038725501816840514,0.013854587462190244,0.06550647121762569,0.0,0.0,0.0,4.0771949691654035,0.8,-33.75767406117177,42.57604863080179,-16.52626326329815,10.339974692572204,1.8171187624257965,-13.02850338674941,0.0,0.0,0.0,0.0,0.0
15.780000000000001,0.43242599770278234,0.4429645641561581,0.6981317007977318,0.028502642133363232,-0.06595962570336167,-0.24612814037908867,-0.19229361692786565,0.14060881102367367,0.0,0.039171663767926336,0.013429367065792962,0.059929685569715285,0.0,0.0,0.0,4.0771949691654035,0.8,-33.28330677222498,39.98545316824878,-16.94092919406157,9.157235011078967,1.5096995825088373,-12.050565986881955,0.0,0.0,0.0,0.0,0.0
15.885,0.4476047557230803,0.46495571273128644,0.6981317007977318,0.036691570024837805,0.052309958371683764,0.24263115513015096,-0.025506571642053256,0.0,0.0,0.04006461692773285,0.01329259196005932,0.05529801945033631,0.0,0.0,0.0,4.0771949691654035,0.8,-34.86827419575731,38.59712680973486,-17.454013707364634,8.166058694179704,1.427873391289777,-11.386755314505834,0.0,0.0,0.0,0.0,0.0
15.985000000000001,0.4628871969508419,0.4858996637552182,0.6981317007977318,0.050127599019876845,0.14507793303385777,0.6316130979184617,-0.08934932070906587,0.0,0.0,0.04128828023535627,0.013649509192972763,0.052275776698835826,0.0,0.0,0.0,4.0771949691654035,0.8,-37.789535620995316,38.74534502952649,-18.704505946592803,7.469104649394421,1.5713570509915422,-11.041605722360861,0.0,0.0,0.0,0.0,0.0
16.09,0.47973260467530177,0.5078908123303469,0.6981317007977318,0.05904105870222015,0.0861760498296098,0.3985894037896084,-0.04648504436506981,0.0,0.0,0.042911591148285494,0.01418246920596797,0.05022988629954585,0.0,0.0,0.0,4.0771949691654035,0.8,-40.539057522020684,39.35864219705712,-20.24424256048519,6.948661231625275,1.7717664981704464,-10.795584150179883,0.0,0.0,0.0,0.0,0.0
16.19,0.4964387390787576,0.5288347633542798,0.6981317007977318,0.06841882617057038,0.08985687380048235,0.4210990547407135,-0.07144230994646603,0.0,0.0,0.044737514683957764,0.014728579961438558,0.049068634711850745,0.0,0.0,0.0,4.0771949691654035,0.8,-43.367711176180194,40.16303507710985,-21.60242230360846,6.617213748973287,1.9786752562980159,-10.693217427728124,0.0,0.0,0.0,0.0,0.0
16.295,0.5145457372296066,0.5508259119294093,0.6981317007977318,0.07613360611169545,0.08714332002509799,0.41620719089205666,-0.08372823601746204,0.0,0.0,0.046909364926960094,0.015296505539085414,0.048377603522989115,0.0,0.0,0.0,4.0771949691654035,0.8,-46.17299364972584,41.02546703869375,-22.96045752982875,6.391946477470019,2.1838508893171142,-10.637220852428499,0.0,0.0,0.0,0.0,0.0
16.4,0.5331510506963836,0.5728170605045388,0.6981317007977318,0.0823835266363453,0.05015159879633131,0.27038466761707997,-0.06687081047191114,0.0,0.0,0.049309014158512646,0.015864923762210024,0.04802764462302092,0.0,0.0,0.0,4.0771949691654035,0.8,-48.91700200848837,41.89791818683108,-24.282816706172277,6.2556644155211405,2.372191133051979,-10.609171960549252,0.0,0.0,0.0,0.0,0.0
16.5,0.5512644720350955,0.5937610115284717,0.6981317007977318,0.08896530949163023,0.06668349643074656,0.34305386376710323,-0.09400645783841605,0.0,0.0,0.051779947089210125,0.016407861363657024,0.04787671117057791,0.0,0.0,0.0,4.0771949691654035,0.8,-51.65533850925921,42.761540697401756,-25.538050413766413,6.182269115492937,2.5355815176230685,-10.614921238393817,0.0,0.0,0.0,0.0,0.0
16.6,0.5696838887768356,0.6147049625524046,0.6981317007977318,0.09377014358763658,0.05751432116452347,0.30951321577706764,-0.07622692543231843,0.0,0.0,0.05441067551210371,0.01694689824100635,0.04780802093378068,0.0,0.0,0.0,4.0771949691654035,0.8,-54.28992282457141,43.584595302770744,-26.795391733617404,6.143353503854247,2.677544753544505,-10.609469153392737,0.0,0.0,0.0,0.0,0.0
16.705000000000002,0.5893208997597483,0.6366961111275341,0.6981317007977318,0.098461114852601,0.03306397356714856,0.2135771585706768,-0.08846037440276744,0.0,0.0,0.05732603052485875,0.017530021026022576,0.04778621166157153,0.0,0.0,0.0,4.0771949691654035,0.8,-57.162030341954505,44.45876211877509,-28.13993536294752,6.128741683752355,2.8198331080972157,-10.601450380879221,0.0,0.0,0.0,0.0,0.0
16.81,0.609189313214013,0.6586872597026636,0.6981317007977318,0.10345743652482653,0.06072934772484851,0.33037134024431003,-0.10123088500561447,0.0,0.0,0.06038208901549793,0.018120979995121484,0.04776422560642887,0.0,0.0,0.0,4.0771949691654035,0.8,-60.16410108759217,45.33761284880018,-29.510133835060326,6.130640138135023,2.9544487004730486,-10.59551639731087,0.0,0.0,0.0,0.0,0.0
16.91,0.6283129105395583,0.6796312107265965,0.6981317007977318,0.10636026387296232,0.016870043240019048,0.15387066652617837,-0.08237623387319001,0.0,0.0,0.06341017105443617,0.018713764549565717,0.04774783647488419,0.0,0.0,0.0,4.0771949691654035,0.8,-63.02533154241924,46.187144376136615,-30.868726460872313,6.144904456362176,3.085534239295675,-10.56183601032058,0.0,0.0,0.0,0.0,0.0
17.01,0.6475828918714809,0.6981317007977318,0.6981317007977318,0.10968345034764232,0.012609593842121805,0.13915853285443194,-0.22392039677138506,0.0,0.0,0.06653012891624607,0.019326428116144247,0.04771774243630816,0.0,0.0,0.0,4.0771949691654035,0.8,-66.058855726117,47.06237105017495,-32.26760649184367,6.169117421176524,3.2245099784624474,-10.525765767314146,0.0,0.0,0.0,0.0,0.0
17.115000000000002,0.665843967010701,0.6981317007977318,0.6981317007977318,0.06838354814518394,-0.3905810724169272,-1.5377683449933766,-0.0615434099595398,0.0,0.0,0.06909419098488234,0.01895953076888546,0.04644227071868714,0.0,0.0,0.0,4.0771949691654035,0.8,-61.99784496251004,45.573858714961844,-32.234640938739474,6.097818199953716,2.991897610756384,-9.77734903322154,0.0,0.0,0.0,0.0,0.0
17.22,0.6811269701071716,0.6981317007977318,0.6981317007977318,0.040906808030241215,-0.2733450586525419,-1.081755651560173,-0.14243162511176488,0.0,0.0,0.07060979507917654,0.017703721956442195,0.04390365240232367,0.0,0.0,0.0,4.0771949691654035,0.8,-57.38812774788514,41.657181594988984,-29.762594994242125,5.85177131863666,2.6589289531691405,-8.9908775344426,0.0,0.0,0.0,0.0,0.0
17.32,0.693276509215684,0.6981317007977318,0.6981317007977318,0.015946311238389882,-0.2185681312687987,-0.8783878362383176,-0.10686813326921454,0.0,0.0,0.07123694993418664,0.016233426222278895,0.040799143273516754,0.0,0.0,0.0,4.0771949691654035,0.8,-52.06215102956185,37.42623908532347,-26.92319330921163,5.50912305972548,2.37266019197635,-8.094354898863863,0.0,0.0,0.0,0.0,0.0
17.42,0.7034632537664124,0.6981317007977318,0.6981317007977318,-0.004905922967772036,-0.190528165249988,-0.7807452152157833,-0.10690723452286949,0.0,0.0,0.0711978486805317,0.014719462623603508,0.03738809897316381,0.0,0.0,0.0,4.0771949691654035,0.8,-46.59053034295866,33.30360464886717,-24.110002075460507,5.106322964494919,2.1163134453412455,-7.177242820594728,0.0,0.0,0.0,0.0,0.0
17.525000000000002,0.7123339984968742,0.6981317007977318,0.6981317007977318,-0.023196151321238284,-0.1534057253317928,-0.644021972620946,-0.07522604636371903,0.0,0.0,0.07056035856390715,0.013163587725951026,0.03373749063918626,0.0,0.0,0.0,4.0771949691654035,0.8,-41.05226836960121,29.13334706557544,-21.19156348471126,4.645489940364542,1.8690558071684311,-6.253437889450538,0.0,0.0,0.0,0.0,0.0
17.63,0.7196946511919129,0.6981317007977318,0.6981317007977318,-0.03828135892167428,-0.14994573809257172,-0.6419830961361661,-0.06122226000749437,0.0,0.0,0.06941534093692778,0.011730635532242954,0.030232940005491978,0.0,0.0,0.0,4.0771949691654035,0.8,-35.9618332971835,25.3270364544826,-18.495074440302034,4.176919871483184,1.6606107331583706,-5.397260911721922,0.0,0.0,0.0,0.0,0.0
17.73,0.7255013625524599,0.6981317007977318,0.6981317007977318,-0.049884974125005366,-0.10884669904527954,-0.4836971930576787,-0.06270427710441019,0.0,0.0,0.06793332384001195,0.010471975575028037,0.027097474368007243,0.0,0.0,0.0,4.0771949691654035,0.8,-31.498471955333503,22.044237179092747,-16.144514171158722,3.74035971660288,1.4796243680676078,-4.662802124503782,0.0,0.0,0.0,0.0,0.0
17.830000000000002,0.7303461491520832,0.6981317007977318,0.6981317007977318,-0.05980347338173789,-0.10188365519317262,-0.46324230509917635,-0.050045704050751386,0.0,0.0,0.0661341205796724,0.009339413335879987,0.024227406911782164,0.0,0.0,0.0,4.0771949691654035,0.8,-27.456550527615114,19.097029044100104,-14.014060072207348,3.3241602699667556,1.3197491051131647,-4.0038175037750285,0.0,0.0,0.0,0.0,0.0
17.935,0.7345632500743993,0.6981317007977318,0.6981317007977318,-0.0684585769360124,-0.0908315889158343,-0.4251049589177496,-0.03846621773688384,0.0,0.0,0.06396132520062547,0.00827788749447977,0.021511176701883367,0.0,0.0,0.0,4.0771949691654035,0.8,-23.64459979419646,16.36032714493789,-12.022408712630536,2.9167831648065725,1.1681929528153214,-3.3951092322366834,0.0,0.0,0.0,0.0,0.0
18.035,0.7378746919454291,0.6981317007977318,0.6981317007977318,-0.07481337682720157,-0.05107555827620423,-0.26809571071281557,-0.05451178193137446,0.0,0.0,0.061668042699049325,0.007373940746009462,0.019199019113770414,0.0,0.0,0.0,4.0771949691654035,0.8,-20.426963088458464,14.05303240999972,-10.330977156393173,2.559879039258949,1.0346344854511942,-2.8961415358428164,0.0,0.0,0.0,0.0,0.0
18.135,0.7406175686169449,0.6981317007977318,0.6981317007977318,-0.0808991663742484,-0.05563906591433759,-0.29157065273439825,-0.030202223797242446,0.0,0.0,0.05919441171611286,0.006577337774640335,0.017153968426273033,0.0,0.0,0.0,4.0771949691654035,0.8,-17.509502188261102,12.015960861855806,-8.830798162265829,2.234502235439914,0.9127953988757908,-2.4523375341328655,0.0,0.0,0.0,0.0,0.0
18.240000000000002,0.7429948253707281,0.6981317007977318,0.6981317007977318,-0.08555242099140009,-0.04383405157689533,-0.24716191136057453,-0.032959657228296003,0.0,0.0,0.0564369782850593,0.005850557178441319,0.01527874347756283,0.0,0.0,0.0,4.0771949691654035,0.8,-14.888885037799144,10.160472115808457,-7.459212799434512,1.9273559855862699,0.7995158109719293,-2.0596591440799266,0.0,0.0,0.0,0.0,0.0
18.345,0.7449343240670122,0.6981317007977318,0.6981317007977318,-0.08959651585725348,-0.029074406988823995,-0.19021923859210343,-0.03585204028698453,0.0,0.0,0.05354459522637078,0.0052181787273858455,0.013651401252979003,0.0,0.0,0.0,4.0771949691654035,0.8,-12.568031637307685,8.55806208714694,-6.272827851797777,1.654452939286881,0.6942896024996262,-1.7224443924440471,0.0,0.0,0.0,0.0,0.0
18.445,0.7464522103184176,0.6981317007977318,0.6981317007977318,-0.09319921283696012,-0.04150065722821642,-0.24376564113750993,-0.014883986233248318,0.0,0.0,0.05068720233653779,0.00470270390795186,0.0123192012669844,0.0,0.0,0.0,4.0771949691654035,0.8,-10.626445804417244,7.2408273312340725,-5.296922016828739,1.4244477670892781,0.6046732098385402,-1.4436667342592524,0.0,0.0,0.0,0.0,0.0
18.545,0.747685697353931,0.6981317007977318,0.6981317007977318,-0.0957763426235003,-0.022555158263510743,-0.16858285189951572,-0.017823361409062523,0.0,0.0,0.04774782716072359,0.00425024806339667,0.01116426587348265,0.0,0.0,0.0,4.0771949691654035,0.8,-8.948918481677383,6.092175205712024,-4.44402903545226,1.2209409269923919,0.521533741166491,-1.2107375707781682,0.0,0.0,0.0,0.0,0.0
18.650000000000002,0.7487449201702194,0.6981317007977318,0.6981317007977318,-0.0982064428565213,-0.02628296171150428,-0.1857259135501292,-0.010228484131926042,0.0,0.0,0.04458978541162368,0.003851972316304925,0.010138169582099264,0.0,0.0,0.0,4.0771949691654035,0.8,-7.441093422259231,5.062208579766576,-3.6796522759517454,1.0338295446814447,0.44582647525445307,-1.0013993211321548,0.0,0.0,0.0,0.0,0.0
18.755,0.749607469796235,0.6981317007977318,0.6981317007977318,-0.09975351402088756,-0.015017936565497408,-0.14103386662880124,-0.013446476672007358,0.0,0.0,0.041371792871542364,0.0035196346385017695,0.009277906318386243,0.0,0.0,0.0,4.0771949691654035,0.8,-6.202830608810162,4.201737025195567,-3.0431536156814807,0.8722482835411959,0.3805984212530049,-0.8312329403439338,0.0,0.0,0.0,0.0,0.0
18.855,0.7502703618754787,0.6981317007977318,0.6981317007977318,-0.10120609690676283,-0.008091317300254402,-0.1139547557159285,-0.01655659138863807,0.0,0.0,0.03826167815491165,0.0032507077363356134,0.008587737753945711,0.0,0.0,0.0,4.0771949691654035,0.8,-5.167797658051981,3.5037354722749097,-2.528041990198597,0.7392454434182502,0.32389783533011995,-0.6920923265929972,0.0,0.0,0.0,0.0,0.0
18.955000000000002,0.7508052255733353,0.6981317007977318,0.6981317007977318,-0.10245975702325857,-0.00853838330467993,-0.11678045907325375,-0.00975502039770166,0.0,0.0,0.03511600909437002,0.0030246569805395256,0.008009493506452171,0.0,0.0,0.0,4.0771949691654035,0.8,-4.28530342079471,2.9028929965777883,-2.0848288688079823,0.62384473327154,0.2743256828492529,-0.5739683772151689,0.0,0.0,0.0,0.0,0.0
19.06,0.7512557823205226,0.6981317007977318,0.6981317007977318,-0.10356819127406727,-0.006172299387643786,-0.10802022103073776,-0.013088882272001917,0.0,0.0,0.031782147220069765,0.0028267080848817317,0.0075051415437728235,0.0,0.0,0.0,4.0771949691654035,0.8,-3.495868318097207,2.3763005566900506,-1.698220635135799,0.5200937895120226,0.22900289023147274,-0.46940172320186435,0.0,0.0,0.0,0.0,0.0
19.16,0.7515912088307615,0.6981317007977318,0.6981317007977318,-0.10469226994090255,-0.011439267350917227,-0.13039393924681983,0.0010686835274500116,0.0,0.0,0.02858372562347479,0.0026674328249228136,0.0071052410108408395,0.0,0.0,0.0,4.0771949691654035,0.8,-2.832007616606255,1.9477301509999105,-1.3837474117256396,0.43532256748607717,0.18991929227528642,-0.3829797916714497,0.0,0.0,0.0,0.0,0.0
19.26,0.75186235150721,0.6981317007977318,0.6981317007977318,-0.10494502458705271,0.0005032405692509592,-0.08190420975241222,-0.010391234365883208,0.0,0.0,0.02536730114340138,0.0025390889140995392,0.006779455080680052,0.0,0.0,0.0,4.0771949691654035,0.8,-2.347399024115143,1.5909420586123924,-1.122802649971258,0.3628410429974475,0.1593235998742877,-0.3187635757318803,0.0,0.0,0.0,0.0,0.0
