t,angle,setpoint,sp_goal,dq,a_hat,tau_dyn,tau_cmd,tau_load,tau_f_exp,bias_u,pos_err,rot_err,risk_act,risk_err,risk,J_est,D_est,Fx,Fy,Fz,Mx,My,Mz,b0,b1,b2,b3,b4
11.620000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.825000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.030000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.450000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.655000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.075000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.280000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771949691654035,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.700000000000001,-0.03351642385874603,0.007330382858376184,0.6981317007977318,-2.0329629416740373,-38.818585982330575,-159.89731383061212,2.652195804592404,0.19203504440933,0.0,0.001325285507825529,0.02006629315840359,0.026232468028874474,0.0,0.0,0.0,4.0771949691654035,0.8,170.48072793755307,-184.3115474456959,16.278516666347826,-7.942273924138458,-9.948210905606617,31.759099597267966,0.0,0.0,0.0,0.0,0.0
13.805,-0.10599205551954383,0.02932153143350475,0.6981317007977318,0.6729270513491452,31.510228697829895,129.01168756512268,0.9148550369401847,0.745113760238871,0.0,0.025206708519524296,0.030702408009522113,0.11256226180437783,0.0,1.0,1.0,4.0771949691654035,0.8,-22.90520904909996,-57.69420560682437,31.41286531950351,-6.438039440085635,-21.96263171676187,11.723411861680805,0.0,0.0,0.0,0.0,0.0
13.905000000000001,0.0016107507771977226,0.05026548245743666,0.6981317007977318,1.1282593537134884,-2.1747855805315472,-7.964417344985894,-0.3886853784099244,1.1979574353752058,0.0,0.04358714826185571,0.04329877708235031,0.0499631703538713,0.0,0.0,0.0,4.0771949691654035,0.8,-175.7771581790157,165.30562380948322,-71.4321019828774,-0.3787636011079023,8.6047568103418,-22.131926478713837,0.0,0.0,0.0,0.0,0.0
14.01,0.1085043749195549,0.07225663103256522,0.6981317007977318,1.1225955002603223,1.6740230898505164,7.723394920413508,-1.231108479276858,1.5465898526552107,0.0,0.044524949614040646,0.06213246837286935,0.127964923315793,0.0,0.0,0.0,4.0771949691654035,0.8,-186.4325572291048,238.84987659241906,-68.03515626726006,6.354904796660737,25.589844431099703,-41.68539918737321,0.0,0.0,0.0,0.0,0.0
14.115,0.22397957633140053,0.09424777960769386,0.6981317007977318,1.117592083869183,-1.352382407818465,-4.619853082449894,-2.1788597603936672,1.7284545960414903,0.0,0.026610780473261958,0.07124007585221727,0.21029610804074433,0.0,1.0,1.0,4.0771949691654035,0.8,-206.18403737444902,264.9057455130411,-56.291719037923556,18.202237506642604,37.57325432480768,-55.87890173452658,0.0,0.0,0.0,0.0,0.0
14.22,0.3213220171436662,0.1162389281828225,0.6981317007977318,0.7612559511446801,-3.982217720818624,-15.62727329652727,-2.6121228803491077,1.7239413207708547,0.0,-0.009475549835310904,0.0644978538551797,0.24859595641623156,0.0,1.0,1.0,4.0771949691654035,0.8,-165.56335170292581,227.50541379682215,-49.69742494548209,26.585200103372724,36.98850674856908,-56.15898439032126,0.0,0.0,0.0,0.0,0.0
14.325000000000001,0.37839063926667965,0.13823007675795096,0.6981317007977318,0.2207581598127456,-5.455472638301381,-22.066419067451704,-2.4701601137707048,1.533536690076761,0.0,-0.05723583910998968,0.04494139700599823,0.23511874922449771,0.0,1.0,1.0,4.0771949691654035,0.8,-82.17288654776019,155.1205317854147,-31.93685118676295,29.62581507178077,27.17276296913078,-45.63347921629608,0.0,0.0,0.0,0.0,0.0
14.43,0.3863126908447069,0.1602212253330793,0.6981317007977318,-0.3198343244203218,-4.732992093932371,-19.553199014016947,-1.8385896240994752,1.1777718986421084,0.0,-0.10694880364283918,0.020669507458566525,0.186573115436107,0.0,1.0,1.0,4.0771949691654035,0.8,11.695583892022295,68.7676088954922,1.2312573109466438,27.45686519624688,14.476391709363295,-29.18480817673907,0.0,0.0,0.0,0.0,0.0
14.530000000000001,0.3576626697157172,0.18116517635701107,0.6981317007977318,-0.6401948511872323,-2.577513894732647,-11.021182565507658,-1.062738852386229,0.7201501275589396,0.0,-0.14739828022571755,0.01148874279639447,0.12990474462199514,0.0,1.0,1.0,4.0771949691654035,0.8,75.57271068592092,-5.0466727231558295,36.13526569576039,22.088821768246547,3.8543042235639593,-13.463463041016752,0.0,0.0,0.0,0.0,0.0
14.635,0.30882745228777536,0.20315632493213942,0.6981317007977318,-0.7623670841357673,-0.7097567773212516,-3.5037104291338705,-0.26175829658441957,0.1646895483074063,0.0,-0.17685361740314515,0.021793336294373397,0.07948277707638937,0.0,1.0,1.0,4.0771949691654035,0.8,104.14244182718943,-57.38702709244211,57.83006328850529,14.810423611519393,-4.178521228330247,-0.08711280980349478,0.0,0.0,0.0,0.0,0.0
14.74,0.2556158676240041,0.22514747350726777,0.6981317007977318,-0.7555450718030277,0.3027440221117177,0.6299103464563729,0.4695404613669327,-0.40852938674783046,0.0,-0.19076017950804905,0.02656819176509889,0.054051970348846096,0.0,0.0,0.0,4.0771949691654035,0.8,103.83224723738363,-83.71504987855724,59.24670423505052,7.217115388082577,-9.492528227529007,9.392015364930336,0.0,0.0,0.0,0.0,0.0
14.845,0.2064997154173046,0.24713862208239612,0.6981317007977318,-0.6737632732794367,0.9481574614432564,3.3268122131495357,1.1003806290638087,-0.9376968912132424,0.0,-0.18921122110586072,0.02551057191583451,0.058238391617694785,0.0,0.0,0.0,4.0771949691654035,0.8,86.7624836842205,-91.10222454902237,47.24203097257484,0.28163837669683733,-12.781649974978595,15.086332190124953,0.0,0.0,0.0,0.0,0.0
14.950000000000001,0.16709422230813603,0.26912977065752447,0.6981317007977318,-0.5360192892846715,1.4393566998348957,5.4397224639736175,1.5921013098809849,-1.365753212842077,0.0,-0.17371297313688844,0.02092602254317153,0.07017425574999406,0.0,1.0,1.0,4.0771949691654035,0.8,61.025916448024624,-84.40703944303024,29.199823431145948,-5.253676797595178,-14.138587731652962,17.17721748610496,0.0,0.0,0.0,0.0,0.0
15.055,0.141547674713601,0.2911209192326528,0.6981317007977318,-0.35870742710482956,1.7705638185140626,6.931967951747959,1.917093087772159,-1.6465413456698923,0.0,-0.14678629476250624,0.01449043303664757,0.07490011592477927,0.0,1.0,1.0,4.0771949691654035,0.8,32.13036009998072,-66.2230659993026,10.31135359362174,-8.86964182590982,-13.387393049249152,15.910971036216631,0.0,0.0,0.0,0.0,0.0
15.155000000000001,0.13263842262940878,0.3120648702565846,0.6981317007977318,-0.16627774152128455,1.9738765519427375,7.914857354117454,2.0565101322951156,-1.7491364806400302,0.0,-0.11347159573724462,0.007965630132146033,0.0689719591391785,0.0,1.0,1.0,4.0771949691654035,0.8,3.887991512976983,-39.658645751384405,-5.315438693356928,-10.22790470006088,-10.584742700290931,11.870512878712105,0.0,0.0,0.0,0.0,0.0
15.26,0.14124274584951682,0.33405601883171293,0.6981317007977318,0.053113873433194014,2.130919408105957,8.730664989173084,2.0104727983093995,-1.6726377758970796,0.0,-0.07398556831868507,0.006735358333992055,0.05227906361279481,0.0,1.0,1.0,4.0771949691654035,0.8,-27.058838986688404,-3.2277410235013138,-18.125076069151525,-9.31040813861945,-5.47637626733507,4.982065250408879,0.0,0.0,0.0,0.0,0.0
15.365,0.16957233228034785,0.3560471674068413,0.6981317007977318,0.28542705314199107,2.236868677303727,9.34849136030002,1.7549224288048484,-1.415779740156161,0.0,-0.033838379557412486,0.015500995669408529,0.03408597867611492,0.0,1.0,1.0,4.0771949691654035,0.8,-61.00249122332316,39.93106489246176,-28.155253242377476,-6.036230700644257,1.4679323154124564,-4.163624899766163,0.0,0.0,0.0,0.0,0.0
15.47,0.21836418345760703,0.37803831598196963,0.6981317007977318,0.5211568456927576,2.2293927854357687,9.506594525626568,1.287755187710744,-1.0062591910757392,0.0,0.0027311979205580754,0.026922000106463024,0.047978005980426376,0.0,1.0,1.0,4.0771949691654035,0.8,-98.73399514508077,85.76287262337854,-37.45906904234448,-0.7484415793591319,9.28356428125608,-14.807720635247682,0.0,0.0,0.0,0.0,0.0
15.575000000000001,0.2870232247341054,0.400029464557098,0.6981317007977318,0.7402071044122318,1.9943570739127214,8.723548312006168,0.6307542816731544,-0.48823443556865037,0.0,0.03145947761614299,0.03885570839718101,0.08817561004084523,0.0,1.0,1.0,4.0771949691654035,0.8,-138.75523340755626,128.09601272737785,-48.32461833638309,5.786505666514161,16.405808427107583,-25.758538321071544,0.0,0.0,0.0,0.0,0.0
15.68,0.3725089353523848,0.42202061313222633,0.6981317007977318,0.9082464247744039,1.3927753237976683,6.405213683185092,-0.1552348866232049,0.08243628874186755,0.0,0.0484552501134658,0.04969179725280197,0.130302399214999,0.0,0.0,0.0,4.0771949691654035,0.8,-176.69482941401495,160.19735043794648,-62.303631031649296,12.369683784230798,21.077471871264123,-35.43597631224883,0.0,0.0,0.0,0.0,0.0
15.780000000000001,0.46356017713307374,0.4429645641561581,0.6981317007977318,0.979370238865045,0.4085925887352364,2.4494078383216107,-0.9248016244036485,0.6185809766137006,0.0,0.05108523399123536,0.05751145698751435,0.1619508560754605,0.0,0.0,0.0,4.0771949691654035,0.8,-204.74473130094577,177.02374628402143,-78.00139295774916,17.470142123676013,22.203474534521074,-41.930651464745274,0.0,0.0,0.0,0.0,0.0
15.885,0.5594261491105285,0.46495571273128644,0.6981317007977318,0.9244283895510619,-0.9095513817992558,-2.9688756064285173,-1.6211555958242116,1.1154919820602014,0.0,0.03853764727995273,0.061837808515864796,0.18006287158676623,0.0,1.0,1.0,4.0771949691654035,0.8,-218.959452458151,179.68702284308276,-93.30451142722593,20.745697947855472,20.070098178638986,-44.67512095309333,0.0,0.0,0.0,0.0,0.0
15.985000000000001,0.6402841706051801,0.4858996637552182,0.6981317007977318,0.7490116060721903,-2.031333334161314,-7.682932765882742,-2.0703166340842856,1.4775738696285265,0.0,0.013100530248205833,0.061559594742944666,0.18122875117475173,0.0,1.0,1.0,4.0771949691654035,0.8,-214.15136879346645,170.10571910200918,-101.25956862368615,21.789862726402827,16.124817584169406,-43.13801894097205,0.0,0.0,0.0,0.0,0.0
16.09,0.7051708416239219,0.5078908123303469,0.6981317007977318,0.4855630039445447,-2.6137687172878183,-10.268394261532167,-2.273371439231274,1.7016473606959326,0.0,-0.02444765259030892,0.056541613335759584,0.16797151595662524,0.0,1.0,1.0,4.0771949691654035,0.8,-190.37912043510622,149.88035940010107,-98.19952649393281,21.12918836143645,11.559652371968301,-37.98940545980069,0.0,0.0,0.0,0.0,0.0
16.19,0.7445751127562048,0.5288347633542798,0.6981317007977318,0.22556607332541062,-2.538207598749322,-10.168314393657806,-2.2397341856412702,1.7446053340329737,0.0,-0.06620412853593839,0.04786029418549778,0.14608848380906417,0.0,1.0,1.0,4.0771949691654035,0.8,-153.85011185610045,123.02951800886088,-84.41766879278349,19.302238860545714,7.731219565666016,-31.09499626819536,0.0,0.0,0.0,0.0,0.0
16.295,0.7639189612982766,0.5508259119294093,0.6981317007977318,-0.013397190986420282,-2.1628435234985286,-8.829052485889312,-2.0196776993762113,1.6060705949469651,0.0,-0.11158390691328691,0.03580128572251075,0.11822936500327912,0.0,1.0,1.0,4.0771949691654035,0.8,-105.40178599906919,89.68799847886287,-62.00756346892102,16.530312584462685,4.410189076849653,-23.07123953565981,0.0,0.0,0.0,0.0,0.0
16.4,0.7639914882749029,0.5728170605045388,0.6981317007977318,-0.2160469189720788,-1.8527085524453657,-7.7266915245376255,-1.6404904089749284,1.2943544162125755,0.0,-0.15423256048269518,0.021749383967645784,0.08868532086064941,0.0,1.0,1.0,4.0771949691654035,0.8,-49.09065135280272,53.35182805697926,-34.83669111758056,13.157155862076927,1.4035101751941248,-14.97588000175928,0.0,0.0,0.0,0.0,0.0
16.5,0.7485914084963686,0.5937610115284717,0.6981317007977318,-0.38436932655350264,-1.6143747241565858,-6.88961596492182,-1.1433805112987119,0.8670526697567187,0.0,-0.18888537841257408,0.00731499935604642,0.06082109781144941,0.0,1.0,1.0,4.0771949691654035,0.8,9.647504883798643,16.35177735265707,-6.001142665476232,9.491930550496807,-1.58055126985078,-7.526957159994505,0.0,0.0,0.0,0.0,0.0
16.6,0.7203498149067423,0.6147049625524046,0.6981317007977318,-0.5209884678379368,-1.2507520364622642,-5.5163506850076764,-0.540897381068097,0.35487776687389394,0.0,-0.21487683560198523,0.00899124085216037,0.03598393042153165,0.0,1.0,1.0,4.0771949691654035,0.8,67.92428583359117,-22.228326926220095,24.114621830123806,5.447457338644621,-4.731196171797094,-0.6555638097429295,0.0,0.0,0.0,0.0,0.0
16.705000000000002,0.6806092168149342,0.6366961111275341,0.6981317007977318,-0.611416147821906,-0.6889683373909049,-3.2981911573819747,0.15131473409395138,-0.21933315873753673,0.0,-0.2304098670932819,0.023441268581555375,0.0243287226076956,0.0,0.0,0.0,4.0771949691654035,0.8,119.10912307767559,-60.378496500360534,53.070056585995474,1.0148254155630445,-7.821167929272697,5.507442784331801,0.0,0.0,0.0,0.0,0.0
16.81,0.6358493852164789,0.6586872597026636,0.6981317007977318,-0.6354376970816248,-0.038811345219530405,-0.6665915791409109,0.8409312250644537,-0.7698935472478399,0.0,-0.23232472711834648,0.03415714209193492,0.036036245752534286,0.0,0.0,0.0,4.0771949691654035,0.8,150.18194595986245,-89.37600683180206,73.56691102937218,-3.1677751315123124,-10.049837633987455,10.18121707274901,0.0,0.0,0.0,0.0,0.0
16.91,0.5941662867196532,0.6796312107265965,0.6981317007977318,-0.5910611166597346,0.6346059862268799,2.1145634411186967,1.4340319787271238,-1.2178473940365475,0.0,-0.22111788824137218,0.03864559916949095,0.049972704356509995,0.0,1.0,1.0,4.0771949691654035,0.8,154.81225433715292,-102.70744137851715,80.90254581839274,-6.43092049516806,-10.803889169569857,12.883924568325028,0.0,0.0,0.0,0.0,0.0
17.01,0.5593042797145419,0.6981317007977318,0.6981317007977318,-0.47682200841704425,1.2764515858843326,4.822884377617167,1.6670529761121278,-1.5465898526552146,0.0,-0.19804324313681548,0.03643495309649594,0.057572220059924996,0.0,1.0,1.0,4.0771949691654035,0.8,133.25473140431285,-98.63622935817683,74.56588029908264,-8.54509585513922,-9.829490411042949,13.503313232499353,0.0,0.0,0.0,0.0,0.0
17.115000000000002,0.5284003846863967,0.6981317007977318,0.6981317007977318,-0.4804556041184147,-0.0028759574046773317,-0.3960903223566162,2.012257447810437,-1.7284545960414917,0.0,-0.16551131742132844,0.03116579832006494,0.06040385863198441,0.0,1.0,1.0,4.0771949691654035,0.8,116.7231104598676,-88.19898603737992,60.30812648639289,-9.751478454907414,-8.67659957554707,14.683941636757122,0.0,0.0,0.0,0.0,0.0
17.22,0.502406534546538,0.6981317007977318,0.6981317007977318,-0.3337528954202138,1.9365940913083355,7.62886937006162,2.164231702719093,-1.7239413207708565,0.0,-0.12677285521305814,0.024979620584230446,0.05992508294946772,0.0,1.0,1.0,4.0771949691654035,0.8,81.73586212721607,-73.6414520580598,48.63029739610119,-10.183214976986836,-6.955105895417081,13.097242198095527,0.0,0.0,0.0,0.0,0.0
17.32,0.49609892180543863,0.6981317007977318,0.6981317007977318,-0.06710031275989753,2.822175295714544,11.452878667582306,2.000835100109977,-1.5465898526552153,0.0,-0.08659300257285167,0.013264431957205424,0.04908182191136288,0.0,1.0,1.0,4.0771949691654035,0.8,22.6491939574146,-40.495152901771164,26.228743183740555,-8.991309523715085,-2.778200674414419,8.364009056287422,0.0,0.0,0.0,0.0,0.0
17.42,0.5134666309781694,0.6981317007977318,0.6981317007977318,0.2226110633671533,2.8448513090756613,11.77710229608062,1.5764300324768683,-1.2178473940365484,0.0,-0.04760960235160256,0.0073039989547782755,0.030930104338342188,0.0,1.0,1.0,4.0771949691654035,0.8,-43.713241870896326,5.436894751026488,-5.532488325346933,-6.137234363670251,2.5001489580962186,1.3071662254412133,0.0,0.0,0.0,0.0,0.0
17.525000000000002,0.5559487186541726,0.6981317007977318,0.6981317007977318,0.483580181187275,2.2928279116306935,9.735170571412501,0.9251407101367649,-0.7451137602388711,0.0,-0.013108930111551804,0.023329906820684535,0.02829270811451538,0.0,1.0,1.0,4.0771949691654035,0.8,-109.36722047519734,53.816033584520035,-38.657032701182445,-1.8900302392523205,7.540272762304313,-7.302178583188861,0.0,0.0,0.0,0.0,0.0
17.63,0.6174050784020196,0.6981317007977318,0.6981317007977318,0.6597874774353569,1.3984247217607346,6.229480222267682,0.15773006811786047,-0.19203504440933977,0.0,0.01025132159609586,0.03870038198157867,0.05339694129792827,0.0,1.0,1.0,4.0771949691654035,0.8,-164.45786255050632,93.47369741651173,-67.34482872358151,2.7894338668378396,11.068241088687678,-15.440232500092375,0.0,0.0,0.0,0.0,0.0
17.73,0.6855458909311161,0.6981317007977318,0.6981317007977318,0.7235858775881903,0.33495618899237667,1.9445503907210866,-0.5784049310145463,0.3548777668738925,0.0,0.019322847907486694,0.05004709613065878,0.07840615916805053,0.0,0.0,0.0,4.0771949691654035,0.8,-203.51397030170267,119.73174784589182,-89.60668237335763,6.866644723139897,12.68007432167332,-21.314815874668465,0.0,0.0,0.0,0.0,0.0
17.830000000000002,0.754003427297365,0.6981317007977318,0.6981317007977318,0.678569084962444,-0.7337219373495681,-2.448672123757998,-1.2227036746643067,0.8670526697567174,0.0,0.014582675294469603,0.057402181320454215,0.09605379243685266,0.0,0.0,0.0,4.0771949691654035,0.8,-226.8366130551986,134.16592908371356,-105.33531272848798,10.080709112693556,12.813349688840436,-24.483829439472114,0.0,0.0,0.0,0.0,0.0
17.935,0.8170736094602156,0.6981317007977318,0.6981317007977318,0.5338269040240177,-1.5918154627152639,-6.063080473203159,-1.727560979826011,1.312694371853296,0.0,-0.00431498917715566,0.060394464997866416,0.10422189225703195,0.0,1.0,1.0,4.0771949691654035,0.8,-232.70121375531454,137.2757406289086,-112.60724270641214,12.321029282888164,11.982408613006845,-24.7222151715257,0.0,0.0,0.0,0.0,0.0
18.035,0.8625562399732861,0.6981317007977318,0.6981317007977318,0.34043176706319145,-2.020039593135123,-7.963749852994898,-2.017826380332163,1.6060705949469645,0.0,-0.03314922151342815,0.05862693898407497,0.10264701296902654,0.0,1.0,1.0,4.0771949691654035,0.8,-220.16402459471306,129.82127186038977,-109.5805007894315,13.355204033510782,10.78347038196278,-22.44227582980211,0.0,0.0,0.0,0.0,0.0
18.135,0.890908347591162,0.6981317007977318,0.6981317007977318,0.12815702310414243,-2.1354185766342755,-8.6039922592323,-2.125228965342573,1.7422334380553903,0.0,-0.0693054743041285,0.05249446873233664,0.09372089004026306,0.0,1.0,1.0,4.0771949691654035,0.8,-190.2400637767299,113.47119498394859,-97.10999714954737,13.351004000177586,9.345374342133738,-18.390837408254782,0.0,0.0,0.0,0.0,0.0
18.240000000000002,0.9016007430824531,0.6981317007977318,0.6981317007977318,-0.09440578422774279,-2.1045167018365367,-8.656049536634688,-2.0515888275522265,1.701647360695933,0.0,-0.11130418893275669,0.041583837145948446,0.07834665758042736,0.0,1.0,1.0,4.0771949691654035,0.8,-140.3423588847888,87.88623203582551,-74.74263267425583,12.25608845883446,7.366731358590332,-12.878158994247137,0.0,0.0,0.0,0.0,0.0
18.345,0.8931574624632388,0.6981317007977318,0.6981317007977318,-0.309101787328836,-2.0123389176819817,-8.451979541291797,-1.7945874250728937,1.4775738696285332,0.0,-0.15343159574665957,0.02625723975113313,0.05815335009261089,0.0,1.0,1.0,4.0771949691654035,0.8,-72.08126658376138,53.785860855168735,-43.42118367322887,10.019275565818335,4.5021767969666,-6.574438997673015,0.0,0.0,0.0,0.0,0.0
18.445,0.8682708480903016,0.6981317007977318,0.6981317007977318,-0.4971775758233205,-1.8138908875511282,-7.793328861997085,-1.3942984075269693,1.1154919820602098,0.0,-0.19008451042459149,0.008032760993474563,0.03570224614421277,0.0,1.0,1.0,4.0771949691654035,0.8,7.106799263003129,12.905026119944527,-5.874628833271311,6.775714460409659,0.6738199746656299,-0.2546441539755886,0.0,0.0,0.0,0.0,0.0
18.545,0.8288731345103127,0.6981317007977318,0.6981317007977318,-0.6544515208638118,-1.4661097807010586,-6.501176638809598,-0.8731573049610625,0.6442179671981839,0.0,-0.22019448869906463,0.013440666019527547,0.017010617063200756,0.0,1.0,1.0,4.0771949691654035,0.8,93.35760026174108,-35.20713196345123,37.06821725140243,2.485724187340778,-4.189362912370548,5.938609994135401,0.0,0.0,0.0,0.0,0.0
18.650000000000002,0.7752036042520467,0.6981317007977318,0.6981317007977318,-0.7747944865883076,-1.014440883161486,-4.7559088546123665,-0.2378568914134607,0.08243628874187059,0.0,-0.24193234345861916,0.036080587444641175,0.0321814301556993,0.0,0.0,0.0,4.0771949691654035,0.8,180.62801749665397,-89.31988233385451,83.14998905499147,-2.8763918636347605,-9.973973568150889,11.89077030019428,0.0,0.0,0.0,0.0,0.0
18.755,0.7130031512511059,0.6981317007977318,0.6981317007977318,-0.8468929203189826,-0.5549578813357845,-2.940185818136138,0.4467911074022621,-0.48823443556864154,0.0,-0.25138730838297924,0.0563875532934142,0.06178035864428677,0.0,0.0,0.0,4.0771949691654035,0.8,251.57783300882338,-140.07988027871102,123.34717405311407,-8.59655875405579,-15.626436487817067,16.99455404517847,0.0,0.0,0.0,0.0,0.0
18.855,0.6498239088928149,0.6981317007977318,0.6981317007977318,-0.8681835072366392,-0.0726601935000758,-0.9907965811864052,1.103504463672726,-0.9836459112412252,0.0,-0.24775696261308153,0.07033814304067412,0.08883426222022424,0.0,0.0,0.0,4.0771949691654035,0.8,291.8167567119427,-177.39918312111996,149.1829131434561,-13.745350439504904,-19.83067032871047,20.867916634700304,0.0,0.0,0.0,0.0,0.0
18.955000000000002,0.5872981808729584,0.6981317007977318,0.6981317007977318,-0.831799353554355,0.5507887112518649,1.5802334797457158,1.7086584256743178,-1.3827712716574616,0.0,-0.2314761271277711,0.07611963654001444,0.11012138620611812,0.0,1.0,1.0,4.0771949691654035,0.8,295.5960750576441,-195.9049068818117,156.86853530523666,-17.937545512565364,-21.789251521850456,23.494408628961327,0.0,0.0,0.0,0.0,0.0
19.06,0.5287252129133351,0.6981317007977318,0.6981317007977318,-0.7102865190733612,1.4262870972942618,5.247021362415002,2.2027875694763046,-1.6556493779481993,0.0,-0.20156382844102388,0.07134132616435043,0.12205502056737884,0.0,1.0,1.0,4.0771949691654035,0.8,256.1847267233308,-188.2884216600195,142.0092102018601,-20.657123625925937,-20.610174401039174,24.337627529582253,0.0,0.0,0.0,0.0,0.0
19.16,0.48741150158613,0.6981317007977318,0.6981317007977318,-0.49771445599389075,2.392554488518321,9.35673955924589,2.4418760722605994,-1.749784106842906,0.0,-0.1630403758493091,0.05666516568419128,0.12048973468227431,0.0,1.0,1.0,4.0771949691654035,0.8,183.14945715444753,-153.98239167217147,108.12788473298342,-21.18379950336288,-16.340729197868228,22.504117544172296,0.0,0.0,0.0,0.0,0.0
19.26,0.4681457334039104,0.6981317007977318,0.6981317007977318,-0.19853345559571903,3.173269237849156,12.779210607889336,2.3799430063888893,-1.6726377758970767,0.0,-0.11845012314504359,0.034969494267955196,0.10519739624471378,0.0,1.0,1.0,4.0771949691654035,0.8,90.28757662300671,-98.91121219000107,62.55168955894188,-19.442505261786035,-9.694806566916938,17.438115906231076,0.0,0.0,0.0,0.0,0.0
